disease,drug,phase,status,target,num_ev_strings
type II diabetes mellitus,METFORMIN,2,Unknown status,NDUFB2,1
type II diabetes mellitus,METFORMIN,2,Unknown status,NDUFB11,1
type II diabetes mellitus,METFORMIN,2,Unknown status,NDUFB10,1
type II diabetes mellitus,METFORMIN,2,Unknown status,MT-ND2,1
type II diabetes mellitus,METFORMIN,2,Unknown status,GPD2,1
type II diabetes mellitus,METFORMIN,1,Withdrawn,MT-ND3,1
type II diabetes mellitus,METFORMIN,1,Withdrawn,NDUFAF4,1
type II diabetes mellitus,METFORMIN,1,Withdrawn,NDUFAF2,1
type II diabetes mellitus,METFORMIN,1,Withdrawn,NDUFAF1,1
type II diabetes mellitus,METFORMIN,1,Withdrawn,NDUFAB1,1
type II diabetes mellitus,METFORMIN,1,Withdrawn,NDUFA9,1
type II diabetes mellitus,METFORMIN,1,Withdrawn,NDUFA8,1
type II diabetes mellitus,METFORMIN,1,Withdrawn,NDUFA7,1
type II diabetes mellitus,METFORMIN,1,Withdrawn,NDUFA6,1
type II diabetes mellitus,METFORMIN,1,Withdrawn,NDUFA5,1
type II diabetes mellitus,METFORMIN,1,Withdrawn,NDUFA4L2,1
type II diabetes mellitus,METFORMIN,1,Withdrawn,NDUFA4,1
type II diabetes mellitus,METFORMIN,1,Withdrawn,NDUFA3,1
type II diabetes mellitus,METFORMIN,1,Withdrawn,NDUFA2,1
type II diabetes mellitus,METFORMIN,1,Withdrawn,NDUFA13,1
type II diabetes mellitus,METFORMIN,1,Withdrawn,NDUFA12,1
type II diabetes mellitus,METFORMIN,1,Withdrawn,NDUFA11,1
type II diabetes mellitus,METFORMIN,1,Withdrawn,NDUFA10,1
type II diabetes mellitus,METFORMIN,1,Withdrawn,NDUFA1,1
type II diabetes mellitus,METFORMIN,1,Withdrawn,MT-ND6,1
type II diabetes mellitus,METFORMIN,1,Withdrawn,MT-ND5,1
type II diabetes mellitus,METFORMIN,1,Withdrawn,MT-ND4L,1
type II diabetes mellitus,METFORMIN,1,Withdrawn,MT-ND4,1
type II diabetes mellitus,METFORMIN,1,Withdrawn,NDUFAF3,1
type II diabetes mellitus,METFORMIN,1,Withdrawn,NDUFB1,1
type II diabetes mellitus,METFORMIN,1,Withdrawn,NDUFV3,1
type II diabetes mellitus,METFORMIN,1,Withdrawn,NDUFB10,1
type II diabetes mellitus,METFORMIN,1,Withdrawn,NDUFV2,1
type II diabetes mellitus,METFORMIN,1,Withdrawn,NDUFV1,1
type II diabetes mellitus,METFORMIN,1,Withdrawn,NDUFS8,1
type II diabetes mellitus,METFORMIN,1,Withdrawn,NDUFS7,1
type II diabetes mellitus,METFORMIN,1,Withdrawn,NDUFS6,1
type II diabetes mellitus,METFORMIN,1,Withdrawn,NDUFS5,1
type II diabetes mellitus,METFORMIN,1,Withdrawn,NDUFS4,1
type II diabetes mellitus,METFORMIN,1,Withdrawn,NDUFS3,1
type II diabetes mellitus,METFORMIN,1,Withdrawn,NDUFS2,1
type II diabetes mellitus,METFORMIN,1,Withdrawn,NDUFS1,1
type II diabetes mellitus,METFORMIN,1,Withdrawn,NDUFC2,1
type II diabetes mellitus,METFORMIN,1,Withdrawn,NDUFC1,1
type II diabetes mellitus,METFORMIN,1,Withdrawn,NDUFB9,1
type II diabetes mellitus,METFORMIN,1,Withdrawn,NDUFB8,1
type II diabetes mellitus,METFORMIN,1,Withdrawn,NDUFB7,1
type II diabetes mellitus,METFORMIN,1,Withdrawn,NDUFB6,1
type II diabetes mellitus,METFORMIN,1,Withdrawn,NDUFB5,1
type II diabetes mellitus,METFORMIN,1,Withdrawn,NDUFB4,1
type II diabetes mellitus,METFORMIN,1,Withdrawn,NDUFB3,1
type II diabetes mellitus,METFORMIN,1,Withdrawn,NDUFB2,1
type II diabetes mellitus,METFORMIN,1,Withdrawn,NDUFB11,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,NDUFA6,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,NDUFA7,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,NDUFA8,1
type II diabetes mellitus,METFORMIN,4,Suspended,NDUFAF1,1
type II diabetes mellitus,METFORMIN,4,Suspended,NDUFAF3,1
type II diabetes mellitus,METFORMIN,4,Suspended,NDUFAF4,1
type II diabetes mellitus,METFORMIN,4,Suspended,NDUFB1,1
type II diabetes mellitus,METFORMIN,4,Suspended,NDUFB10,1
type II diabetes mellitus,METFORMIN,4,Suspended,NDUFB11,1
type II diabetes mellitus,METFORMIN,4,Suspended,NDUFB2,1
type II diabetes mellitus,METFORMIN,4,Suspended,NDUFB3,1
type II diabetes mellitus,METFORMIN,4,Suspended,NDUFB4,1
type II diabetes mellitus,METFORMIN,4,Suspended,NDUFB5,1
type II diabetes mellitus,METFORMIN,4,Suspended,NDUFB6,1
type II diabetes mellitus,METFORMIN,4,Suspended,NDUFB7,1
type II diabetes mellitus,METFORMIN,4,Suspended,NDUFB8,1
type II diabetes mellitus,METFORMIN,4,Suspended,NDUFB9,1
type II diabetes mellitus,METFORMIN,4,Suspended,NDUFC1,1
type II diabetes mellitus,METFORMIN,4,Suspended,NDUFC2,1
type II diabetes mellitus,METFORMIN,4,Suspended,NDUFS1,1
type II diabetes mellitus,METFORMIN,4,Suspended,NDUFS2,1
type II diabetes mellitus,METFORMIN,4,Suspended,NDUFS3,1
type II diabetes mellitus,METFORMIN,4,Suspended,NDUFS4,1
type II diabetes mellitus,METFORMIN,4,Suspended,NDUFS5,1
type II diabetes mellitus,METFORMIN,4,Suspended,NDUFS6,1
type II diabetes mellitus,METFORMIN,4,Suspended,NDUFAF2,1
type II diabetes mellitus,METFORMIN,4,Suspended,NDUFAB1,1
type II diabetes mellitus,METFORMIN,4,Suspended,NDUFS8,1
type II diabetes mellitus,METFORMIN,4,Suspended,NDUFA9,1
type II diabetes mellitus,METFORMIN,4,Suspended,GPD2,1
type II diabetes mellitus,METFORMIN,4,Suspended,MT-ND1,1
type II diabetes mellitus,METFORMIN,4,Suspended,MT-ND2,1
type II diabetes mellitus,METFORMIN,4,Suspended,MT-ND3,1
type II diabetes mellitus,METFORMIN,4,Suspended,MT-ND4,1
type II diabetes mellitus,METFORMIN,4,Suspended,MT-ND4L,1
type II diabetes mellitus,METFORMIN,4,Suspended,MT-ND5,1
type II diabetes mellitus,METFORMIN,4,Suspended,MT-ND6,1
type II diabetes mellitus,METFORMIN,4,Suspended,NDUFA1,1
type II diabetes mellitus,METFORMIN,4,Suspended,NDUFA10,1
type II diabetes mellitus,METFORMIN,4,Suspended,NDUFA11,1
type II diabetes mellitus,METFORMIN,4,Suspended,NDUFA12,1
type II diabetes mellitus,METFORMIN,4,Suspended,NDUFA13,1
type II diabetes mellitus,METFORMIN,4,Suspended,NDUFA2,1
type II diabetes mellitus,METFORMIN,4,Suspended,NDUFA3,1
type II diabetes mellitus,METFORMIN,4,Suspended,NDUFA4,1
type II diabetes mellitus,METFORMIN,4,Suspended,NDUFA4L2,1
type II diabetes mellitus,METFORMIN,4,Suspended,NDUFA5,1
type II diabetes mellitus,METFORMIN,4,Suspended,NDUFA6,1
type II diabetes mellitus,METFORMIN,4,Suspended,NDUFA7,1
type II diabetes mellitus,METFORMIN,4,Suspended,NDUFA8,1
type II diabetes mellitus,METFORMIN,4,Suspended,NDUFS7,1
type II diabetes mellitus,METFORMIN,4,Suspended,NDUFV1,1
type II diabetes mellitus,INSULIN HUMAN,0,Completed,INSR,1
type II diabetes mellitus,HYDROCHLOROTHIAZIDE,2,Completed,SLC12A3,1
type II diabetes mellitus,GLYBURIDE,4,Unknown status,KCNJ11,1
type II diabetes mellitus,GLYBURIDE,4,Unknown status,ABCC8,1
type II diabetes mellitus,GLYBURIDE,2,Terminated,KCNJ11,1
type II diabetes mellitus,GLYBURIDE,2,Terminated,ABCC8,1
type II diabetes mellitus,GLYBURIDE,2,Recruiting,KCNJ11,1
type II diabetes mellitus,GLYBURIDE,2,Recruiting,ABCC8,1
type II diabetes mellitus,GLYBURIDE,1,Unknown status,KCNJ11,1
type II diabetes mellitus,GLYBURIDE,1,Unknown status,ABCC8,1
type II diabetes mellitus,GLUCAGON HYDROCHLORIDE,1,Completed,GCGR,1
type II diabetes mellitus,GLIPIZIDE,4,Unknown status,KCNJ11,1
type II diabetes mellitus,GLIPIZIDE,4,Unknown status,ABCC8,1
type II diabetes mellitus,GLIPIZIDE,2,Completed,KCNJ11,1
type II diabetes mellitus,GLIPIZIDE,2,Completed,ABCC8,1
type II diabetes mellitus,GLIPIZIDE,1,Unknown status,KCNJ11,1
type II diabetes mellitus,GLIPIZIDE,1,Unknown status,ABCC8,1
type II diabetes mellitus,GLIMEPIRIDE,4,Withdrawn,KCNJ11,1
type II diabetes mellitus,GLIMEPIRIDE,4,Withdrawn,ABCC8,1
type II diabetes mellitus,GLIMEPIRIDE,4,Not yet recruiting,KCNJ11,1
type II diabetes mellitus,GLIMEPIRIDE,4,Not yet recruiting,ABCC8,1
type II diabetes mellitus,GLIMEPIRIDE,4,"Active, not recruiting",KCNJ11,1
type II diabetes mellitus,GLIMEPIRIDE,4,"Active, not recruiting",ABCC8,1
type II diabetes mellitus,GOSOGLIPTIN,3,Completed,DPP4,1
type II diabetes mellitus,HYDROCHLOROTHIAZIDE,4,Not yet recruiting,SLC12A3,1
type II diabetes mellitus,METFORMIN,4,Suspended,NDUFV2,1
type II diabetes mellitus,HYDROCHLOROTHIAZIDE,4,Recruiting,SLC12A3,1
type II diabetes mellitus,METFORMIN,4,Suspended,NDUFV3,1
type II diabetes mellitus,INSULIN GLULISINE,2,Completed,INSR,1
type II diabetes mellitus,INSULIN GLARGINE,3,Withdrawn,INSR,1
type II diabetes mellitus,INSULIN GLARGINE,3,Not yet recruiting,INSR,1
type II diabetes mellitus,INSULIN GLARGINE,2,Terminated,INSR,1
type II diabetes mellitus,INSULIN GLARGINE,2,Recruiting,INSR,1
type II diabetes mellitus,INSULIN DETEMIR,4,n/a,INSR,1
type II diabetes mellitus,INSULIN DETEMIR,4,Withdrawn,INSR,1
type II diabetes mellitus,INSULIN DEGLUDEC,3,Not yet recruiting,INSR,1
type II diabetes mellitus,INSULIN DEGLUDEC,2,Recruiting,INSR,1
type II diabetes mellitus,INSULIN DEGLUDEC,2,Not yet recruiting,INSR,1
type II diabetes mellitus,INSULIN DEGLUDEC,1,Terminated,INSR,1
type II diabetes mellitus,INSULIN ASPART PROTAMINE RECOMBINANT,4,Completed,INSR,1
type II diabetes mellitus,INSULIN ASPART,4,Withdrawn,INSR,1
type II diabetes mellitus,INSULIN ASPART,3,Recruiting,INSR,1
type II diabetes mellitus,INDAPAMIDE,3,Completed,SLC12A3,1
type II diabetes mellitus,IBIPINABANT,2,Withdrawn,CNR1,1
type II diabetes mellitus,HYDROXYCHLOROQUINE,2,Terminated,TLR9,1
type II diabetes mellitus,HYDROXYCHLOROQUINE,2,Terminated,TLR7,1
type II diabetes mellitus,HYDROXYCHLOROQUINE,1,Unknown status,TLR9,1
type II diabetes mellitus,HYDROXYCHLOROQUINE,1,Unknown status,TLR7,1
type II diabetes mellitus,INSULIN GLULISINE,3,"Active, not recruiting",INSR,1
type II diabetes mellitus,INSULIN HUMAN,2,Terminated,INSR,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,NDUFA9,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,NDUFS6,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,NDUFS8,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,NDUFV1,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,NDUFV2,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,NDUFV3,1
type II diabetes mellitus,METFORMIN,0,Recruiting,NDUFAB1,1
type II diabetes mellitus,METFORMIN,0,Recruiting,NDUFA9,1
type II diabetes mellitus,METFORMIN,0,Recruiting,NDUFA8,1
type II diabetes mellitus,METFORMIN,0,Recruiting,NDUFA7,1
type II diabetes mellitus,METFORMIN,0,Recruiting,NDUFA6,1
type II diabetes mellitus,METFORMIN,0,Recruiting,NDUFA5,1
type II diabetes mellitus,METFORMIN,0,Recruiting,NDUFA4L2,1
type II diabetes mellitus,METFORMIN,0,Recruiting,NDUFA4,1
type II diabetes mellitus,METFORMIN,0,Recruiting,NDUFA3,1
type II diabetes mellitus,METFORMIN,0,Recruiting,NDUFA2,1
type II diabetes mellitus,METFORMIN,0,Recruiting,NDUFA13,1
type II diabetes mellitus,METFORMIN,0,Recruiting,NDUFA12,1
type II diabetes mellitus,METFORMIN,0,Recruiting,NDUFA11,1
type II diabetes mellitus,METFORMIN,0,Recruiting,NDUFA10,1
type II diabetes mellitus,METFORMIN,0,Recruiting,NDUFA1,1
type II diabetes mellitus,METFORMIN,0,Recruiting,MT-ND6,1
type II diabetes mellitus,METFORMIN,0,Recruiting,MT-ND5,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,NDUFS7,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,NDUFS5,1
type II diabetes mellitus,METFORMIN,0,Recruiting,MT-ND4,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,NDUFS4,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,NDUFAB1,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,NDUFAF1,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,NDUFAF2,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,NDUFAF3,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,NDUFAF4,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,NDUFB1,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,NDUFB10,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,NDUFB11,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,NDUFB2,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,NDUFB3,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,NDUFB4,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,NDUFB5,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,NDUFB6,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,NDUFB7,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,NDUFB8,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,NDUFB9,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,NDUFC1,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,NDUFC2,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,NDUFS1,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,NDUFS2,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,NDUFS3,1
type II diabetes mellitus,METFORMIN,0,Recruiting,MT-ND4L,1
type II diabetes mellitus,METFORMIN,0,Recruiting,MT-ND3,1
type II diabetes mellitus,INSULIN HUMAN,4,Enrolling by invitation,INSR,1
type II diabetes mellitus,IRBESARTAN,4,Completed,AGTR1,1
type II diabetes mellitus,INSULIN SUSP ISOPHANE BEEF,3,Terminated,INSR,1
type II diabetes mellitus,INSULIN SUSP ISOPHANE BEEF,2,Completed,INSR,1
type II diabetes mellitus,INSULIN PORK,4,Withdrawn,INSR,1
type II diabetes mellitus,INSULIN PORK,3,Recruiting,INSR,1
type II diabetes mellitus,INSULIN PORK,2,Completed,INSR,1
type II diabetes mellitus,METFORMIN,2,Unknown status,NDUFV2,1
type II diabetes mellitus,INSULIN PEGLISPRO,3,Completed,INSR,1
type II diabetes mellitus,INSULIN PEGLISPRO,1,Completed,INSR,1
type II diabetes mellitus,INSULIN LISPRO PROTAMINE RECOMBINANT,4,Recruiting,INSR,1
type II diabetes mellitus,INSULIN LISPRO PROTAMINE RECOMBINANT,1,Completed,INSR,1
type II diabetes mellitus,INSULIN LISPRO,4,Withdrawn,INSR,1
type II diabetes mellitus,INSULIN LISPRO,4,Terminated,INSR,1
type II diabetes mellitus,INSULIN LISPRO,4,Not yet recruiting,INSR,1
type II diabetes mellitus,INSULIN LISPRO,3,"Active, not recruiting",INSR,1
type II diabetes mellitus,INSULIN LISPRO,2,Terminated,INSR,1
type II diabetes mellitus,INSULIN LISPRO,1,Withdrawn,INSR,1
type II diabetes mellitus,INSULIN HUMAN,4,n/a,INSR,1
type II diabetes mellitus,INSULIN HUMAN,4,Withdrawn,INSR,1
type II diabetes mellitus,INSULIN HUMAN,4,Suspended,INSR,1
type II diabetes mellitus,INSULIN HUMAN,4,Recruiting,INSR,1
type II diabetes mellitus,INSULIN HUMAN,4,Not yet recruiting,INSR,1
type II diabetes mellitus,INSULIN SUSP ISOPHANE RECOMBINANT HUMAN,4,Unknown status,INSR,1
type II diabetes mellitus,LAPAQUISTAT ACETATE,3,Completed,FDFT1,1
type II diabetes mellitus,METFORMIN,0,Recruiting,MT-ND2,1
type II diabetes mellitus,LAROPIPRANT,1,Completed,PTGDR,1
type II diabetes mellitus,METFORMIN,0,Recruiting,MT-ND1,1
type II diabetes mellitus,METFORMIN,0,Recruiting,GPD2,1
type II diabetes mellitus,MBX-2044,2,Completed,PPARG,1
type II diabetes mellitus,LY2881835,1,Completed,FFAR1,1
type II diabetes mellitus,LIXISENATIDE,4,n/a,GLP1R,1
type II diabetes mellitus,LIXISENATIDE,4,Terminated,GLP1R,1
type II diabetes mellitus,LIXISENATIDE,4,Recruiting,GLP1R,1
type II diabetes mellitus,LIXISENATIDE,2,Terminated,GLP1R,1
type II diabetes mellitus,LIXISENATIDE,1,Recruiting,GLP1R,1
type II diabetes mellitus,LIRAGLUTIDE,4,n/a,GLP1R,1
type II diabetes mellitus,LIRAGLUTIDE,4,Withdrawn,GLP1R,1
type II diabetes mellitus,LIRAGLUTIDE,4,Not yet recruiting,GLP1R,1
type II diabetes mellitus,LIRAGLUTIDE,3,Recruiting,GLP1R,1
type II diabetes mellitus,LIRAGLUTIDE,2,Recruiting,GLP1R,1
type II diabetes mellitus,LIRAGLUTIDE,2,"Active, not recruiting",GLP1R,1
type II diabetes mellitus,LIRAGLUTIDE,1,Recruiting,GLP1R,1
type II diabetes mellitus,LINAGLIPTIN,4,Terminated,DPP4,1
type II diabetes mellitus,LINAGLIPTIN,4,Recruiting,DPP4,1
type II diabetes mellitus,LINAGLIPTIN,4,"Active, not recruiting",DPP4,1
type II diabetes mellitus,LINAGLIPTIN,3,"Active, not recruiting",DPP4,1
type II diabetes mellitus,LAROPIPRANT,3,Completed,PTGDR,1
type II diabetes mellitus,XEN-D0501,2,Recruiting,TRPV1,1
