disease,drug,phase,status,target,num_ev_strings
knee pain,ROPIVACAINE,4,Completed,SCN1A,1
knee pain,ROPIVACAINE,4,Completed,SCN2A,1
knee pain,ROPIVACAINE,4,Completed,SCN3A,1
knee pain,ROPIVACAINE,4,Completed,SCN4A,1
knee pain,ROPIVACAINE,4,Completed,SCN5A,1
knee pain,ROPIVACAINE,4,Completed,SCN7A,1
knee pain,ROPIVACAINE,4,Completed,SCN8A,1
chronic pain,OXYMORPHONE,3,Withdrawn,OPRK1,1
chronic pain,OXYMORPHONE,3,Withdrawn,OPRD1,1
chronic pain,OXYMORPHONE,3,Terminated,OPRM1,1
chronic pain,LIDOCAINE,4,Completed,SCN4A,1
chronic pain,LIDOCAINE,4,Completed,SCN7A,1
chronic pain,LIDOCAINE,4,Completed,SCN8A,1
chronic pain,LIDOCAINE,4,Completed,SCN9A,1
chronic pain,LIDOCAINE,4,Recruiting,SCN10A,1
chronic pain,LIDOCAINE,4,Recruiting,SCN11A,1
chronic pain,LIDOCAINE,4,Recruiting,SCN1A,1
chronic pain,LIDOCAINE,4,Recruiting,SCN2A,1
chronic pain,LIDOCAINE,4,Recruiting,SCN3A,1
chronic pain,LIDOCAINE,4,Recruiting,SCN4A,1
chronic pain,LIDOCAINE,4,Recruiting,SCN5A,1
chronic pain,LIDOCAINE,4,Recruiting,SCN7A,1
chronic pain,LIDOCAINE,4,Recruiting,SCN8A,1
chronic pain,LIDOCAINE,4,Recruiting,SCN9A,1
chronic pain,LIDOCAINE,4,Withdrawn,SCN10A,1
chronic pain,LIDOCAINE,4,Withdrawn,SCN11A,1
chronic pain,LIDOCAINE,4,Withdrawn,SCN1A,1
chronic pain,LIDOCAINE,4,Withdrawn,SCN2A,1
chronic pain,LIDOCAINE,4,Withdrawn,SCN3A,1
chronic pain,LIDOCAINE,4,Withdrawn,SCN4A,1
chronic pain,LIDOCAINE,4,Withdrawn,SCN5A,1
chronic pain,LIDOCAINE,4,Withdrawn,SCN7A,1
chronic pain,LIDOCAINE,4,Withdrawn,SCN8A,1
chronic pain,LIDOCAINE,4,Withdrawn,SCN9A,1
chronic pain,LIDOCAINE,4,Completed,SCN5A,1
chronic pain,LIDOCAINE,4,Completed,SCN3A,1
chronic pain,MEXILETINE,2,Completed,SCN10A,1
chronic pain,LIDOCAINE,4,Completed,SCN2A,1
chronic pain,LIDOCAINE,3,"Active, not recruiting",SCN10A,1
chronic pain,LIDOCAINE,3,"Active, not recruiting",SCN11A,1
chronic pain,LIDOCAINE,3,"Active, not recruiting",SCN1A,1
chronic pain,LIDOCAINE,3,"Active, not recruiting",SCN2A,1
chronic pain,LIDOCAINE,3,"Active, not recruiting",SCN3A,1
chronic pain,LIDOCAINE,3,"Active, not recruiting",SCN4A,1
chronic pain,LIDOCAINE,3,"Active, not recruiting",SCN5A,1
chronic pain,LIDOCAINE,3,"Active, not recruiting",SCN7A,1
chronic pain,LIDOCAINE,3,"Active, not recruiting",SCN8A,1
chronic pain,LIDOCAINE,3,"Active, not recruiting",SCN9A,1
chronic pain,LIDOCAINE,3,Recruiting,SCN10A,1
chronic pain,LIDOCAINE,3,Recruiting,SCN11A,1
chronic pain,LIDOCAINE,3,Recruiting,SCN1A,1
chronic pain,LIDOCAINE,3,Recruiting,SCN2A,1
chronic pain,LIDOCAINE,3,Recruiting,SCN3A,1
chronic pain,LIDOCAINE,3,Recruiting,SCN4A,1
chronic pain,LIDOCAINE,3,Recruiting,SCN5A,1
chronic pain,LIDOCAINE,3,Recruiting,SCN7A,1
chronic pain,LIDOCAINE,3,Recruiting,SCN8A,1
chronic pain,LIDOCAINE,3,Recruiting,SCN9A,1
chronic pain,LIDOCAINE,4,Completed,SCN10A,1
chronic pain,LIDOCAINE,4,Completed,SCN11A,1
chronic pain,LIDOCAINE,4,Completed,SCN1A,1
chronic pain,METHADONE,3,Completed,OPRM1,1
chronic pain,MEXILETINE,2,Completed,SCN11A,1
chronic pain,OXYMORPHONE,3,Terminated,OPRK1,1
chronic pain,NALOXONE,4,Completed,OPRD1,1
chronic pain,NALOXONE,4,Completed,OPRM1,1
chronic pain,NALOXONE,4,Withdrawn,OPRD1,1
chronic pain,NALOXONE,4,Withdrawn,OPRK1,1
chronic pain,NALOXONE,4,Withdrawn,OPRM1,1
chronic pain,NALTREXONE,2,Completed,OPRD1,1
chronic pain,NALTREXONE,2,Completed,OPRK1,1
chronic pain,NALTREXONE,2,Completed,OPRM1,1
chronic pain,NALTREXONE,3,Completed,OPRD1,1
chronic pain,NALTREXONE,3,Completed,OPRK1,1
chronic pain,NALTREXONE,3,Completed,OPRM1,1
chronic pain,NALTREXONE,4,Terminated,OPRD1,1
chronic pain,NALTREXONE,4,Terminated,OPRK1,1
chronic pain,NALTREXONE,4,Terminated,OPRM1,1
chronic pain,OMEPRAZOLE,1,Completed,ATP4A,1
chronic pain,ONABOTULINUMTOXINA,2,Completed,SNAP25,1
chronic pain,ONABOTULINUMTOXINA,2,Recruiting,SNAP25,1
chronic pain,ONDANSETRON,4,Completed,HTR3A,1
chronic pain,OXYCODONE,3,Not yet recruiting,OPRM1,1
chronic pain,OXYCODONE,4,Completed,OPRM1,1
chronic pain,OXYCODONE,4,Suspended,OPRM1,1
chronic pain,OXYCODONE,4,Terminated,OPRM1,1
chronic pain,OXYCODONE,4,Withdrawn,OPRM1,1
chronic pain,OXYMORPHONE,3,Terminated,OPRD1,1
chronic pain,NALOXONE,4,Completed,OPRK1,1
chronic pain,NALOXONE,3,Not yet recruiting,OPRM1,1
chronic pain,MEXILETINE,2,Completed,SCN1A,1
chronic pain,NALOXONE,3,Not yet recruiting,OPRK1,1
chronic pain,MEXILETINE,2,Completed,SCN2A,1
chronic pain,MEXILETINE,2,Completed,SCN3A,1
chronic pain,MEXILETINE,2,Completed,SCN4A,1
chronic pain,MEXILETINE,2,Completed,SCN5A,1
chronic pain,MEXILETINE,2,Completed,SCN7A,1
chronic pain,MEXILETINE,2,Completed,SCN8A,1
chronic pain,MEXILETINE,2,Completed,SCN9A,1
chronic pain,MIDAZOLAM,1,Completed,GABRA1,1
chronic pain,MIDAZOLAM,1,Completed,GABRA2,1
chronic pain,MIDAZOLAM,1,Completed,GABRA3,1
chronic pain,MIDAZOLAM,1,Completed,GABRA5,1
chronic pain,MIDAZOLAM,1,Completed,GABRG1,1
chronic pain,MIDAZOLAM,1,Completed,GABRG2,1
chronic pain,MIDAZOLAM,1,Completed,GABRG3,1
chronic pain,MORPHINE,1,"Active, not recruiting",OPRM1,1
chronic pain,MORPHINE,2,Not yet recruiting,OPRM1,1
chronic pain,MORPHINE,2,Withdrawn,OPRM1,1
chronic pain,MORPHINE,4,Suspended,OPRM1,1
chronic pain,MORPHINE,4,Terminated,OPRM1,1
chronic pain,NALOXONE,3,Completed,OPRD1,1
chronic pain,NALOXONE,3,Completed,OPRK1,1
chronic pain,NALOXONE,3,Completed,OPRM1,1
chronic pain,NALOXONE,3,Not yet recruiting,OPRD1,1
neck pain,LIDOCAINE,2,Completed,SCN5A,1
neck pain,LIDOCAINE,2,Completed,SCN7A,1
neck pain,LIDOCAINE,2,Completed,SCN8A,1
neuropathic pain,ERLOSAMIDE,2,Completed,SCN8A,1
neuropathic pain,ESLICARBAZEPINE ACETATE,1,Completed,SCN10A,1
neuropathic pain,ESLICARBAZEPINE ACETATE,1,Completed,SCN11A,1
neuropathic pain,ESLICARBAZEPINE ACETATE,1,Completed,SCN1A,1
neuropathic pain,ESLICARBAZEPINE ACETATE,1,Completed,SCN2A,1
neuropathic pain,ESLICARBAZEPINE ACETATE,1,Completed,SCN3A,1
neuropathic pain,ESLICARBAZEPINE ACETATE,1,Completed,SCN4A,1
neuropathic pain,ESLICARBAZEPINE ACETATE,1,Completed,SCN5A,1
neuropathic pain,ESLICARBAZEPINE ACETATE,1,Completed,SCN7A,1
neuropathic pain,ESLICARBAZEPINE ACETATE,1,Completed,SCN8A,1
neuropathic pain,ESLICARBAZEPINE ACETATE,1,Completed,SCN9A,1
neuropathic pain,ESOMEPRAZOLE,2,Unknown status,ATP4A,1
neuropathic pain,ETHOSUXIMIDE,2,Completed,CACNA1G,1
neuropathic pain,ETHOSUXIMIDE,2,Completed,CACNA1H,1
neuropathic pain,ETHOSUXIMIDE,2,Completed,CACNA1I,1
neuropathic pain,FENTANYL,3,Completed,OPRM1,1
neuropathic pain,GABAPENTIN,1,Completed,CACNA2D1,1
neuropathic pain,GABAPENTIN,2,Completed,CACNA2D1,1
neuropathic pain,GABAPENTIN,3,Not yet recruiting,CACNA2D1,1
neuropathic pain,GABAPENTIN,4,Completed,CACNA2D1,1
neuropathic pain,GRC-15300,2,Completed,TRPV3,1
neuropathic pain,GW493838,2,Completed,ADORA1,1
neuropathic pain,HYDROCODONE,3,Completed,OPRD1,1
neuropathic pain,HYDROCODONE,3,Completed,OPRK1,1
neuropathic pain,ERLOSAMIDE,2,Completed,SCN9A,1
neuropathic pain,ERLOSAMIDE,2,Completed,SCN7A,1
neuropathic pain,HYDROMORPHONE,4,Completed,OPRM1,1
neuropathic pain,ERLOSAMIDE,2,Completed,SCN5A,1
neuropathic pain,DEXTROMETHORPHAN,2,Completed,GRIN2A,1
neuropathic pain,DEXTROMETHORPHAN,2,Completed,SIGMAR1,1
neuropathic pain,DILMAPIMOD,2,Completed,MAPK14,1
neuropathic pain,DONEPEZIL,1,Completed,ACHE,1
neuropathic pain,DONEPEZIL,2,Completed,ACHE,1
neuropathic pain,DONEPEZIL,4,"Active, not recruiting",ACHE,1
neuropathic pain,DONEPEZIL,4,Terminated,ACHE,1
neuropathic pain,DULOXETINE,2,Terminated,SLC6A2,1
neuropathic pain,DULOXETINE,2,Terminated,SLC6A4,1
neuropathic pain,DULOXETINE,2,Unknown status,SLC6A2,1
neuropathic pain,DULOXETINE,2,Unknown status,SLC6A4,1
neuropathic pain,DULOXETINE,4,Completed,SLC6A2,1
neuropathic pain,DULOXETINE,4,Completed,SLC6A4,1
neuropathic pain,DULOXETINE,4,Terminated,SLC6A2,1
neuropathic pain,DULOXETINE,4,Terminated,SLC6A4,1
neuropathic pain,DULOXETINE,4,Unknown status,SLC6A2,1
neuropathic pain,DULOXETINE,4,Unknown status,SLC6A4,1
neuropathic pain,ERLOSAMIDE,2,Completed,SCN10A,1
neuropathic pain,ERLOSAMIDE,2,Completed,SCN11A,1
neuropathic pain,ERLOSAMIDE,2,Completed,SCN1A,1
neuropathic pain,ERLOSAMIDE,2,Completed,SCN2A,1
neuropathic pain,ERLOSAMIDE,2,Completed,SCN3A,1
neuropathic pain,ERLOSAMIDE,2,Completed,SCN4A,1
neuropathic pain,HYDROCODONE,3,Completed,OPRM1,1
neuropathic pain,INDANTADOL,2,Completed,GRIN1,1
neuropathic pain,CLONAZEPAM,1,Recruiting,GABRG3,1
neuropathic pain,KETAMINE,3,Completed,GRIN3A,1
neuropathic pain,KETAMINE,4,Completed,GRIN1,1
neuropathic pain,KETAMINE,4,Completed,GRIN2A,1
neuropathic pain,KETAMINE,4,Completed,GRIN2B,1
neuropathic pain,KETAMINE,4,Completed,GRIN2C,1
neuropathic pain,KETAMINE,4,Completed,GRIN2D,1
neuropathic pain,KETAMINE,4,Completed,GRIN3A,1
neuropathic pain,KETAMINE,4,Completed,GRIN3B,1
neuropathic pain,KETAMINE,4,Recruiting,GRIN1,1
neuropathic pain,KETAMINE,4,Recruiting,GRIN2A,1
neuropathic pain,KETAMINE,4,Recruiting,GRIN2B,1
neuropathic pain,KETAMINE,4,Recruiting,GRIN2C,1
neuropathic pain,KETAMINE,4,Recruiting,GRIN2D,1
neuropathic pain,KETAMINE,4,Recruiting,GRIN3A,1
neuropathic pain,KETAMINE,4,Recruiting,GRIN3B,1
neuropathic pain,KETOPROFEN,4,Not yet recruiting,PTGS1,1
neuropathic pain,KETOPROFEN,4,Not yet recruiting,PTGS2,1
neuropathic pain,KETOPROFEN,4,Recruiting,PTGS1,1
neuropathic pain,KETOPROFEN,4,Recruiting,PTGS2,1
neuropathic pain,LIDOCAINE,1,Completed,SCN10A,1
neuropathic pain,LIDOCAINE,1,Completed,SCN11A,1
neuropathic pain,LIDOCAINE,1,Completed,SCN1A,1
neuropathic pain,LIDOCAINE,1,Completed,SCN2A,1
neuropathic pain,LIDOCAINE,1,Completed,SCN3A,1
neuropathic pain,KETAMINE,3,Completed,GRIN3B,1
neuropathic pain,KETAMINE,3,Completed,GRIN2D,1
neuropathic pain,INDANTADOL,2,Completed,GRIN2A,1
neuropathic pain,KETAMINE,3,Completed,GRIN2C,1
neuropathic pain,INDANTADOL,2,Completed,GRIN2B,1
neuropathic pain,INDANTADOL,2,Completed,GRIN2C,1
neuropathic pain,INDANTADOL,2,Completed,GRIN2D,1
neuropathic pain,INDANTADOL,2,Completed,GRIN3A,1
neuropathic pain,INDANTADOL,2,Completed,GRIN3B,1
neuropathic pain,INDANTADOL,2,Completed,MAOA,1
neuropathic pain,KETAMINE,2,Completed,GRIN1,1
neuropathic pain,KETAMINE,2,Completed,GRIN2A,1
neuropathic pain,KETAMINE,2,Completed,GRIN2B,1
neuropathic pain,KETAMINE,2,Completed,GRIN2C,1
neuropathic pain,KETAMINE,2,Completed,GRIN2D,1
neuropathic pain,KETAMINE,2,Completed,GRIN3A,1
neuropathic pain,KETAMINE,2,Completed,GRIN3B,1
neuropathic pain,KETAMINE,2,Unknown status,GRIN1,1
neuropathic pain,KETAMINE,2,Unknown status,GRIN2A,1
neuropathic pain,KETAMINE,2,Unknown status,GRIN2B,1
neuropathic pain,KETAMINE,2,Unknown status,GRIN2C,1
neuropathic pain,KETAMINE,2,Unknown status,GRIN2D,1
neuropathic pain,KETAMINE,2,Unknown status,GRIN3A,1
neuropathic pain,KETAMINE,2,Unknown status,GRIN3B,1
neuropathic pain,KETAMINE,3,Completed,GRIN1,1
neuropathic pain,KETAMINE,3,Completed,GRIN2A,1
neuropathic pain,KETAMINE,3,Completed,GRIN2B,1
neuropathic pain,CT-327,1,Completed,NTRK1,1
neuropathic pain,CLONAZEPAM,1,Recruiting,GABRG2,1
neck pain,LIDOCAINE,2,Completed,SCN9A,1
neck pain,MIDAZOLAM,1,Terminated,GABRG2,1
neck pain,OXYCODONE,3,Recruiting,OPRM1,1
neck pain,TRAMADOL,4,Completed,OPRM1,1
neck pain,TRIAMCINOLONE,4,Completed,NR3C1,1
neck pain,VENLAFAXINE,2,Completed,SLC6A2,1
neck pain,VENLAFAXINE,2,Completed,SLC6A4,1
neuropathic pain,ACETAMINOPHEN,2,Recruiting,FAAH,1
neuropathic pain,ACETAMINOPHEN,2,Recruiting,PTGS1,1
neuropathic pain,ACETAMINOPHEN,2,Recruiting,PTGS2,1
neuropathic pain,ACETAMINOPHEN,2,Recruiting,TRPV1,1
neuropathic pain,ACETAMINOPHEN,2,Unknown status,FAAH,1
neuropathic pain,ACETAMINOPHEN,2,Unknown status,PTGS1,1
neuropathic pain,ACETAMINOPHEN,2,Unknown status,PTGS2,1
neuropathic pain,ACETAMINOPHEN,2,Unknown status,TRPV1,1
neuropathic pain,ACETAMINOPHEN,4,Not yet recruiting,FAAH,1
neuropathic pain,ACETAMINOPHEN,4,Not yet recruiting,PTGS1,1
neuropathic pain,ACETAMINOPHEN,4,Not yet recruiting,PTGS2,1
neuropathic pain,ACETAMINOPHEN,4,Not yet recruiting,TRPV1,1
neuropathic pain,ACETAMINOPHEN,4,Recruiting,FAAH,1
neuropathic pain,ACETAMINOPHEN,4,Recruiting,PTGS1,1
neuropathic pain,ACETAMINOPHEN,4,Recruiting,PTGS2,1
neuropathic pain,ACETAMINOPHEN,4,Recruiting,TRPV1,1
neuropathic pain,AMITRIPTYLINE,3,Completed,SLC6A2,1
neuropathic pain,AMITRIPTYLINE,3,Completed,SLC6A4,1
neck pain,MIDAZOLAM,1,Terminated,GABRG3,1
neck pain,MIDAZOLAM,1,Terminated,GABRG1,1
neuropathic pain,AMITRIPTYLINE,4,Completed,SLC6A4,1
neck pain,MIDAZOLAM,1,Terminated,GABRA5,1
neck pain,LIDOCAINE,4,Completed,SCN10A,1
neck pain,LIDOCAINE,4,Completed,SCN11A,1
neck pain,LIDOCAINE,4,Completed,SCN1A,1
neck pain,LIDOCAINE,4,Completed,SCN2A,1
neck pain,LIDOCAINE,4,Completed,SCN3A,1
neck pain,LIDOCAINE,4,Completed,SCN4A,1
neck pain,LIDOCAINE,4,Completed,SCN5A,1
neck pain,LIDOCAINE,4,Completed,SCN7A,1
neck pain,LIDOCAINE,4,Completed,SCN8A,1
neck pain,LIDOCAINE,4,Completed,SCN9A,1
neck pain,LIDOCAINE,4,Withdrawn,SCN10A,1
neck pain,LIDOCAINE,4,Withdrawn,SCN11A,1
neck pain,LIDOCAINE,4,Withdrawn,SCN1A,1
neck pain,LIDOCAINE,4,Withdrawn,SCN2A,1
neck pain,LIDOCAINE,4,Withdrawn,SCN3A,1
neck pain,LIDOCAINE,4,Withdrawn,SCN4A,1
neck pain,LIDOCAINE,4,Withdrawn,SCN5A,1
neck pain,LIDOCAINE,4,Withdrawn,SCN7A,1
neck pain,LIDOCAINE,4,Withdrawn,SCN8A,1
neck pain,LIDOCAINE,4,Withdrawn,SCN9A,1
neck pain,MIDAZOLAM,1,Terminated,GABRA1,1
neck pain,MIDAZOLAM,1,Terminated,GABRA2,1
neck pain,MIDAZOLAM,1,Terminated,GABRA3,1
neuropathic pain,AMITRIPTYLINE,4,Completed,SLC6A2,1
neuropathic pain,AMITRIPTYLINE,4,Terminated,SLC6A2,1
neuropathic pain,CLONAZEPAM,1,Recruiting,GABRG1,1
neuropathic pain,CARBAMAZEPINE,4,Completed,SCN3A,1
neuropathic pain,CARBAMAZEPINE,4,Completed,SCN5A,1
neuropathic pain,CARBAMAZEPINE,4,Completed,SCN7A,1
neuropathic pain,CARBAMAZEPINE,4,Completed,SCN8A,1
neuropathic pain,CARBAMAZEPINE,4,Completed,SCN9A,1
neuropathic pain,CELECOXIB,2,Unknown status,PTGS2,1
neuropathic pain,CLOBAZAM,1,Completed,GABRA1,1
neuropathic pain,CLOBAZAM,1,Completed,GABRA2,1
neuropathic pain,CLOBAZAM,1,Completed,GABRA3,1
neuropathic pain,CLOBAZAM,1,Completed,GABRA5,1
neuropathic pain,CLOBAZAM,1,Completed,GABRG1,1
neuropathic pain,CLOBAZAM,1,Completed,GABRG2,1
neuropathic pain,CLOBAZAM,1,Completed,GABRG3,1
neuropathic pain,CLONAZEPAM,1,Completed,GABRA1,1
neuropathic pain,CLONAZEPAM,1,Completed,GABRA2,1
neuropathic pain,CLONAZEPAM,1,Completed,GABRA3,1
neuropathic pain,CLONAZEPAM,1,Completed,GABRA5,1
neuropathic pain,CLONAZEPAM,1,Completed,GABRG1,1
neuropathic pain,CLONAZEPAM,1,Completed,GABRG2,1
neuropathic pain,CLONAZEPAM,1,Completed,GABRG3,1
neuropathic pain,CLONAZEPAM,1,Recruiting,GABRA1,1
neuropathic pain,CLONAZEPAM,1,Recruiting,GABRA2,1
neuropathic pain,CLONAZEPAM,1,Recruiting,GABRA3,1
neuropathic pain,CLONAZEPAM,1,Recruiting,GABRA5,1
neuropathic pain,CARBAMAZEPINE,4,Completed,SCN4A,1
neuropathic pain,CARBAMAZEPINE,4,Completed,SCN2A,1
neuropathic pain,AMITRIPTYLINE,4,Terminated,SLC6A4,1
neuropathic pain,CARBAMAZEPINE,4,Completed,SCN1A,1
neuropathic pain,AV-101,1,Completed,GRIN1,1
neuropathic pain,AV-101,1,Completed,GRIN2A,1
neuropathic pain,AV-101,1,Completed,GRIN2B,1
neuropathic pain,AV-101,1,Completed,GRIN2C,1
neuropathic pain,AV-101,1,Completed,GRIN2D,1
neuropathic pain,AV-101,1,Completed,GRIN3A,1
neuropathic pain,AV-101,1,Completed,GRIN3B,1
neuropathic pain,AZD1386,2,Terminated,TRPV1,1
neuropathic pain,AZD2066,2,Terminated,GRM5,1
neuropathic pain,AZD2423,2,Completed,CCR2,1
neuropathic pain,AZD3161,1,Completed,SCN9A,1
neuropathic pain,BUPIVACAINE,0,Completed,SCN4A,1
neuropathic pain,BUPIVACAINE,4,Not yet recruiting,SCN4A,1
neuropathic pain,BUPIVACAINE,4,Recruiting,SCN4A,1
neuropathic pain,BUPRENORPHINE,2,Unknown status,OPRK1,1
neuropathic pain,BUPRENORPHINE,2,Unknown status,OPRM1,1
neuropathic pain,BUPRENORPHINE,4,Completed,OPRK1,1
neuropathic pain,BUPRENORPHINE,4,Completed,OPRM1,1
neuropathic pain,BVT.115959,2,Completed,ADORA2A,1
neuropathic pain,CAPSAICIN,2,Recruiting,TRPV1,1
neuropathic pain,CAPSAICIN,4,Recruiting,TRPV1,1
neuropathic pain,CARBAMAZEPINE,4,Completed,SCN10A,1
neuropathic pain,CARBAMAZEPINE,4,Completed,SCN11A,1
chronic pain,LIDOCAINE,2,Terminated,SCN9A,1
chronic pain,LIDOCAINE,2,Terminated,SCN8A,1
chronic pain,LIDOCAINE,2,Terminated,SCN7A,1
abdominal pain,ROPIVACAINE,3,Completed,SCN1A,1
abdominal pain,ROPIVACAINE,3,Completed,SCN3A,1
abdominal pain,ROPIVACAINE,3,Completed,SCN4A,1
abdominal pain,ROPIVACAINE,3,Completed,SCN5A,1
abdominal pain,ROPIVACAINE,3,Completed,SCN7A,1
abdominal pain,ROPIVACAINE,3,Completed,SCN8A,1
abdominal pain,ROPIVACAINE,3,Completed,SCN9A,1
abdominal pain,SCOPOLAMINE,2,Completed,CHRM1,1
abdominal pain,SCOPOLAMINE,3,Completed,CHRM1,1
abdominal pain,TRAMADOL,3,Completed,OPRM1,1
abdominal pain,TRIAMCINOLONE,2,Recruiting,NR3C1,1
back pain,ACETAMINOPHEN,3,Completed,FAAH,1
back pain,ACETAMINOPHEN,3,Completed,PTGS1,1
back pain,ACETAMINOPHEN,3,Completed,PTGS2,1
back pain,ACETAMINOPHEN,3,Completed,TRPV1,1
back pain,ACETAMINOPHEN,3,Not yet recruiting,FAAH,1
back pain,ACETAMINOPHEN,3,Not yet recruiting,PTGS1,1
back pain,ACETAMINOPHEN,3,Not yet recruiting,PTGS2,1
back pain,ACETAMINOPHEN,3,Not yet recruiting,TRPV1,1
back pain,ACETAMINOPHEN,4,Terminated,FAAH,1
back pain,ACETAMINOPHEN,4,Terminated,PTGS1,1
back pain,ACETAMINOPHEN,4,Terminated,PTGS2,1
back pain,ACETAMINOPHEN,4,Terminated,TRPV1,1
back pain,ALENDRONIC ACID,4,Terminated,FDPS,1
abdominal pain,ROPIVACAINE,3,Completed,SCN2A,1
abdominal pain,ROPIVACAINE,3,Completed,SCN11A,1
back pain,ARBACLOFEN PLACARBIL,2,Completed,GABBR2,1
abdominal pain,ROPIVACAINE,3,Completed,SCN10A,1
abdominal pain,ACETAMINOPHEN,3,Completed,PTGS2,1
abdominal pain,ACETAMINOPHEN,3,Completed,TRPV1,1
abdominal pain,BUPIVACAINE,2,Recruiting,SCN4A,1
abdominal pain,CYPROHEPTADINE,2,Terminated,HRH1,1
abdominal pain,FASINUMAB,2,Terminated,NGF,1
abdominal pain,HYDROMORPHONE,4,Completed,OPRM1,1
abdominal pain,IBANDRONIC ACID,3,Not yet recruiting,FDPS,1
abdominal pain,KETOROLAC,3,Completed,PTGS1,1
abdominal pain,KETOROLAC,3,Completed,PTGS2,1
abdominal pain,LEVOBUPIVACAINE,2,Terminated,SCN4A,1
abdominal pain,METHYLPREDNISOLONE,3,Completed,NR3C1,1
abdominal pain,MORPHINE,4,Completed,OPRM1,1
abdominal pain,PREGABALIN,4,Terminated,CACNA2D1,1
abdominal pain,ROPIVACAINE,2,Completed,SCN10A,1
abdominal pain,ROPIVACAINE,2,Completed,SCN11A,1
abdominal pain,ROPIVACAINE,2,Completed,SCN1A,1
abdominal pain,ROPIVACAINE,2,Completed,SCN2A,1
abdominal pain,ROPIVACAINE,2,Completed,SCN3A,1
abdominal pain,ROPIVACAINE,2,Completed,SCN4A,1
abdominal pain,ROPIVACAINE,2,Completed,SCN5A,1
abdominal pain,ROPIVACAINE,2,Completed,SCN7A,1
abdominal pain,ROPIVACAINE,2,Completed,SCN8A,1
abdominal pain,ROPIVACAINE,2,Completed,SCN9A,1
back pain,ARBACLOFEN PLACARBIL,2,Completed,GABBR1,1
back pain,BENZTROPINE,2,Completed,CHRM1,1
abdominal pain,ACETAMINOPHEN,3,Completed,FAAH,1
back pain,LIDOCAINE,4,Completed,SCN2A,1
back pain,LIDOCAINE,4,Completed,SCN4A,1
back pain,LIDOCAINE,4,Completed,SCN5A,1
back pain,LIDOCAINE,4,Completed,SCN7A,1
back pain,LIDOCAINE,4,Completed,SCN8A,1
back pain,LIDOCAINE,4,Completed,SCN9A,1
back pain,LIDOCAINE,4,Recruiting,SCN10A,1
back pain,LIDOCAINE,4,Recruiting,SCN11A,1
back pain,LIDOCAINE,4,Recruiting,SCN1A,1
back pain,LIDOCAINE,4,Recruiting,SCN2A,1
back pain,LIDOCAINE,4,Recruiting,SCN3A,1
back pain,LIDOCAINE,4,Recruiting,SCN4A,1
back pain,LIDOCAINE,4,Recruiting,SCN5A,1
back pain,LIDOCAINE,4,Recruiting,SCN7A,1
back pain,LIDOCAINE,4,Recruiting,SCN8A,1
back pain,LIDOCAINE,4,Recruiting,SCN9A,1
back pain,MILNACIPRAN,3,Withdrawn,SLC6A2,1
back pain,MILNACIPRAN,3,Withdrawn,SLC6A4,1
back pain,MORPHINE,3,Not yet recruiting,OPRM1,1
back pain,NALOXONE,4,Completed,OPRD1,1
back pain,NALOXONE,4,Completed,OPRK1,1
back pain,NALOXONE,4,Completed,OPRM1,1
back pain,NAPROXEN,4,Completed,PTGS1,1
back pain,NAPROXEN,4,Completed,PTGS2,1
back pain,LIDOCAINE,4,Completed,SCN3A,1
back pain,LIDOCAINE,4,Completed,SCN1A,1
back pain,BETAMETHASONE PHOSPHORIC ACID,4,Completed,NR3C1,1
back pain,LIDOCAINE,4,Completed,SCN11A,1
back pain,BUPRENORPHINE,4,Completed,OPRK1,1
back pain,BUPRENORPHINE,4,Completed,OPRM1,1
back pain,CAFFEINE,3,Completed,ADORA1,1
back pain,CAFFEINE,3,Completed,ADORA2A,1
back pain,CAFFEINE,3,Completed,ADORA2B,1
back pain,CAFFEINE,3,Completed,ADORA3,1
back pain,CARBIDOPA,4,Completed,DDC,1
back pain,CELECOXIB,4,Completed,PTGS2,1
back pain,DESIPRAMINE,2,Completed,SLC6A2,1
back pain,DEXAMETHASONE,3,Not yet recruiting,NR3C1,1
back pain,FASINUMAB,2,Terminated,NGF,1
back pain,FLURBIPROFEN,4,Recruiting,PTGS1,1
back pain,FLURBIPROFEN,4,Recruiting,PTGS2,1
back pain,HYDROMORPHONE,3,Terminated,OPRM1,1
back pain,IBUPROFEN,3,Completed,PTGS1,1
back pain,IBUPROFEN,3,Completed,PTGS2,1
back pain,IBUPROFEN,4,Completed,PTGS1,1
back pain,IBUPROFEN,4,Completed,PTGS2,1
back pain,KETOROLAC,3,Not yet recruiting,PTGS1,1
back pain,KETOROLAC,3,Not yet recruiting,PTGS2,1
back pain,LEVOBUPIVACAINE,3,Not yet recruiting,SCN4A,1
back pain,LEVODOPA,4,Completed,DRD3,1
back pain,LIDOCAINE,4,Completed,SCN10A,1
abdominal pain,ACETAMINOPHEN,3,Completed,PTGS1,1
Renal Colic,TAMSULOSIN,4,Unknown status,ADRA1D,1
back pain,OXYCODONE,4,Completed,OPRM1,1
Mastodynia,ROPIVACAINE,4,Not yet recruiting,SCN2A,1
Mastodynia,ROPIVACAINE,4,Not yet recruiting,SCN4A,1
Mastodynia,ROPIVACAINE,4,Not yet recruiting,SCN5A,1
Mastodynia,ROPIVACAINE,4,Not yet recruiting,SCN7A,1
Mastodynia,ROPIVACAINE,4,Not yet recruiting,SCN8A,1
