disease,drug,phase,status,target,num_ev_strings
breast carcinoma,BUPIVACAINE,3,Unknown status,SCN4A,2
breast carcinoma,BUPIVACAINE,2,Not yet recruiting,SCN4A,2
breast carcinoma,CROFELEMER,2,Recruiting,ANO1,2
breast carcinoma,CROFELEMER,2,Recruiting,CFTR,2
inflammatory breast carcinoma,PEMBROLIZUMAB,2,Recruiting,PDCD1,2
breast carcinoma,CYCLOSPORINE,1,Unknown status,PPIA,2
breast carcinoma,AZD-5363,2,Recruiting,AKT3,2
breast carcinoma,AZD-5363,2,Recruiting,AKT1,2
breast carcinoma,VORINOSTAT,2,Completed,HDAC6,2
breast carcinoma,ALVOCIDIB,1,Completed,CDK4,2
breast carcinoma,DEXAMETHASONE,2,Unknown status,NR3C1,2
breast carcinoma,DEXMEDETOMIDINE,3,Unknown status,ADRA2A,2
breast carcinoma,ANASTROZOLE,3,Terminated,CYP19A1,2
breast carcinoma,DEXMEDETOMIDINE,3,Unknown status,ADRA2B,2
breast carcinoma,DEXMEDETOMIDINE,3,Unknown status,ADRA2C,2
breast carcinoma,ANASTROZOLE,2,Not yet recruiting,CYP19A1,2
breast carcinoma,ZOLEDRONIC ACID,3,Unknown status,FDPS,2
breast carcinoma,ZOLEDRONIC ACID,2,Terminated,FDPS,2
breast carcinoma,DOCETAXEL,1,"Active, not recruiting",TUBB,2
breast carcinoma,DOCETAXEL,1,"Active, not recruiting",TUBB1,2
breast carcinoma,DOCETAXEL,1,"Active, not recruiting",TUBB2A,2
breast carcinoma,ALVOCIDIB,1,Completed,CDK9,2
breast carcinoma,ALVOCIDIB,1,Completed,CDK7,2
breast carcinoma,ALVOCIDIB,1,Completed,CDK6,2
breast carcinoma,ALVOCIDIB,1,Completed,CDK2,2
inflammatory breast carcinoma,DOXORUBICIN,2,Recruiting,TOP2A,2
breast carcinoma,ALVOCIDIB,1,Completed,CDK1,2
breast carcinoma,ALPELISIB,2,Recruiting,PIK3CA,2
breast carcinoma,ALDESLEUKIN,2,Terminated,IL2RB,2
breast carcinoma,ALDESLEUKIN,2,Terminated,IL2RA,2
breast carcinoma,DOCETAXEL,1,"Active, not recruiting",TUBB3,2
breast carcinoma,DOCETAXEL,1,"Active, not recruiting",TUBB4A,2
breast carcinoma,ALDESLEUKIN,1,Unknown status,IL2RB,2
breast carcinoma,ALDESLEUKIN,1,Unknown status,IL2RA,2
breast carcinoma,DOCETAXEL,1,"Active, not recruiting",TUBB4B,2
breast carcinoma,DOCETAXEL,1,"Active, not recruiting",TUBB6,2
breast carcinoma,DOCETAXEL,1,"Active, not recruiting",TUBB8,2
breast carcinoma,ACETAMINOPHEN,2,Recruiting,TRPV1,2
breast carcinoma,ACETAMINOPHEN,2,Recruiting,PTGS2,2
breast carcinoma,ACETAMINOPHEN,2,Recruiting,PTGS1,2
breast carcinoma,DEXAMETHASONE,2,Terminated,NR3C1,2
breast carcinoma,ARZOXIFENE,2,Completed,ESR1,2
breast carcinoma,AZD-1775,2,Recruiting,WEE1,2
breast carcinoma,ATEZOLIZUMAB,2,"Active, not recruiting",CD274,2
breast carcinoma,AVELUMAB,2,Not yet recruiting,CD274,2
breast carcinoma,ATORVASTATIN,2,Recruiting,HMGCR,2
male breast carcinoma,PACLITAXEL,3,"Active, not recruiting",TUBB,2
breast carcinoma,DASATINIB,2,Terminated,ABL1,2
breast carcinoma,DASATINIB,2,Terminated,BLK,2
breast carcinoma,DASATINIB,2,Terminated,EPHA2,2
breast carcinoma,DASATINIB,2,Terminated,FGR,2
breast carcinoma,DASATINIB,2,Terminated,FRK,2
breast carcinoma,DASATINIB,2,Terminated,FYN,2
breast carcinoma,DASATINIB,2,Terminated,HCK,2
breast carcinoma,DASATINIB,2,Terminated,KIT,2
breast carcinoma,DASATINIB,2,Terminated,LCK,2
breast carcinoma,DASATINIB,2,Terminated,LYN,2
breast carcinoma,ATEZOLIZUMAB,2,Not yet recruiting,CD274,2
breast carcinoma,ATEZOLIZUMAB,1,"Active, not recruiting",CD274,2
breast carcinoma,ARZOXIFENE,2,Completed,ESR2,2
male breast carcinoma,PACLITAXEL,3,"Active, not recruiting",TUBB1,2
male breast carcinoma,PACLITAXEL,3,"Active, not recruiting",TUBB2A,2
male breast carcinoma,PACLITAXEL,3,"Active, not recruiting",TUBB2B,2
breast carcinoma,ASPIRIN,2,Not yet recruiting,PTGS2,2
breast carcinoma,ASPIRIN,2,Not yet recruiting,PTGS1,2
male breast carcinoma,PACLITAXEL,3,"Active, not recruiting",TUBB3,2
male breast carcinoma,PACLITAXEL,3,"Active, not recruiting",TUBB4A,2
male breast carcinoma,PACLITAXEL,3,"Active, not recruiting",TUBB4B,2
male breast carcinoma,PACLITAXEL,3,"Active, not recruiting",TUBB6,2
male breast carcinoma,PACLITAXEL,3,"Active, not recruiting",TUBB8,2
breast carcinoma,DASATINIB,2,Terminated,PDGFRB,2
breast carcinoma,DASATINIB,2,Terminated,SRC,2
breast carcinoma,DASATINIB,2,Terminated,SRMS,2
breast carcinoma,DASATINIB,2,Terminated,YES1,2
breast adenocarcinoma,PACLITAXEL,1,Recruiting,TUBB,2
breast carcinoma,DOCETAXEL,1,"Active, not recruiting",TUBB2B,2
triple-negative breast cancer,PACLITAXEL,3,Recruiting,TUBB1,2
triple-negative breast cancer,PACLITAXEL,3,Recruiting,TUBB,2
breast carcinoma,ESTRADIOL,2,Terminated,ESR1,2
breast carcinoma,ESTRADIOL,2,Recruiting,ESR1,2
breast carcinoma,ESTRADIOL,2,"Active, not recruiting",ESR1,2
breast carcinoma,FLUDARABINE PHOSPHATE,2,Terminated,POLA1,2
breast carcinoma,TRIPTORELIN,2,Terminated,GNRHR,2
breast carcinoma,TREMELIMUMAB,2,Recruiting,CTLA4,2
breast carcinoma,FULVESTRANT,2,Withdrawn,ESR1,2
breast carcinoma,FULVESTRANT,2,Withdrawn,ESR2,2
breast carcinoma,FULVESTRANT,3,Recruiting,ESR1,2
breast carcinoma,FLUOROURACIL,1,Recruiting,TYMS,2
breast carcinoma,FILGRASTIM,2,Unknown status,CSF3R,2
breast carcinoma,VELIPARIB,1,Completed,PARP1,2
breast carcinoma,VELIPARIB,1,Completed,PARP2,2
breast carcinoma,VELIPARIB,1,Completed,PARP3,2
triple-negative breast cancer,PACLITAXEL,3,Recruiting,TUBB2A,2
breast carcinoma,FLUOROURACIL,2,Recruiting,TYMS,2
breast carcinoma,FLUDARABINE PHOSPHATE,2,Terminated,RRM1,2
triple-negative breast cancer,PACLITAXEL,3,Recruiting,TUBB2B,2
triple-negative breast cancer,PACLITAXEL,3,Recruiting,TUBB3,2
breast carcinoma,FLUOROURACIL,3,Terminated,TYMS,2
breast carcinoma,TUCATINIB,1,"Active, not recruiting",ERBB2,2
breast carcinoma,TUCATINIB,2,Recruiting,ERBB2,2
breast carcinoma,VELIPARIB,3,"Active, not recruiting",PARP2,2
breast carcinoma,EVEROLIMUS,1,Unknown status,FKBP1A,2
triple-negative breast cancer,PACLITAXEL,2,Completed,TUBB,2
Hereditary breast and ovarian cancer syndrome,PALBOCICLIB,1,Not yet recruiting,CCND1,2
breast carcinoma,EVEROLIMUS,4,Completed,FKBP1A,2
breast carcinoma,EVEROLIMUS,2,Withdrawn,FKBP1A,2
triple-negative breast cancer,PACLITAXEL,2,Completed,TUBB1,2
triple-negative breast cancer,PACLITAXEL,2,Completed,TUBB2A,2
triple-negative breast cancer,PACLITAXEL,2,Completed,TUBB2B,2
triple-negative breast cancer,PACLITAXEL,2,Completed,TUBB3,2
triple-negative breast cancer,PACLITAXEL,2,Completed,TUBB4A,2
Hereditary breast and ovarian cancer syndrome,VELIPARIB,2,"Active, not recruiting",PARP1,2
breast carcinoma,EXEMESTANE,2,Unknown status,CYP19A1,2
Hereditary breast and ovarian cancer syndrome,VELIPARIB,2,"Active, not recruiting",PARP2,2
breast carcinoma,ETOPOSIDE,2,Unknown status,TOP2B,2
breast carcinoma,ETOPOSIDE,2,Unknown status,TOP2A,2
Hereditary breast and ovarian cancer syndrome,VELIPARIB,2,"Active, not recruiting",PARP3,2
breast carcinoma,EXEMESTANE,1,Not yet recruiting,CYP19A1,2
breast carcinoma,EXEMESTANE,1,Terminated,CYP19A1,2
triple-negative breast cancer,PACLITAXEL,2,Completed,TUBB4B,2
triple-negative breast cancer,PACLITAXEL,2,Completed,TUBB6,2
triple-negative breast cancer,PACLITAXEL,2,Completed,TUBB8,2
breast carcinoma,VELIPARIB,3,"Active, not recruiting",PARP1,2
breast carcinoma,EVEROLIMUS,3,"Active, not recruiting",FKBP1A,2
breast carcinoma,VELIPARIB,3,"Active, not recruiting",PARP3,2
breast carcinoma,GEMCITABINE,1,Recruiting,POLD1,2
breast carcinoma,FLUDARABINE PHOSPHATE,2,Terminated,POLD4,2
breast carcinoma,GEMCITABINE,1,Recruiting,POLE3,2
breast carcinoma,GEMCITABINE,1,Recruiting,POLE2,2
breast carcinoma,ERIBULIN,2,Not yet recruiting,TUBB6,2
breast carcinoma,GEMCITABINE,1,Recruiting,POLD4,2
breast carcinoma,GEMCITABINE,1,Recruiting,POLD3,2
breast carcinoma,ERIBULIN,2,Not yet recruiting,TUBB4B,2
breast carcinoma,GEMCITABINE,1,Recruiting,POLD2,2
breast carcinoma,GEMCITABINE,1,Recruiting,POLA2,2
breast carcinoma,ERIBULIN,2,Not yet recruiting,TUBB4A,2
triple-negative breast cancer,PACLITAXEL,3,Recruiting,TUBB4A,2
breast carcinoma,FLUDARABINE PHOSPHATE,2,Terminated,POLE3,2
breast carcinoma,ERIBULIN,2,Not yet recruiting,TUBB2A,2
breast carcinoma,FLUDARABINE PHOSPHATE,2,Terminated,POLE,2
breast carcinoma,ERIBULIN,2,Not yet recruiting,TUBB,2
breast carcinoma,ERIBULIN,2,Not yet recruiting,TUBB1,2
breast carcinoma,FLUDARABINE PHOSPHATE,2,Terminated,POLE2,2
breast carcinoma,FLUDARABINE PHOSPHATE,2,Terminated,POLD2,2
breast carcinoma,FULVESTRANT,3,Recruiting,ESR2,2
breast carcinoma,FLUDARABINE PHOSPHATE,2,Terminated,POLD3,2
breast carcinoma,ERIBULIN,2,Not yet recruiting,TUBB8,2
breast carcinoma,FLUDARABINE PHOSPHATE,2,Terminated,POLA2,2
triple-negative breast cancer,PACLITAXEL,3,Recruiting,TUBB4B,2
triple-negative breast cancer,PACLITAXEL,3,Recruiting,TUBB6,2
Hereditary breast and ovarian cancer syndrome,NIRAPARIB,3,"Active, not recruiting",PARP2,2
Hereditary breast and ovarian cancer syndrome,NIRAPARIB,3,"Active, not recruiting",PARP1,2
triple-negative breast cancer,PACLITAXEL,3,Recruiting,TUBB8,2
Hereditary breast and ovarian cancer syndrome,NIRAPARIB,1,Recruiting,PARP2,2
Hereditary breast and ovarian cancer syndrome,NIRAPARIB,1,Recruiting,PARP1,2
breast carcinoma,FLUDARABINE PHOSPHATE,2,Terminated,PRIM2,2
breast carcinoma,ERIBULIN,2,Not yet recruiting,TUBB2B,2
breast carcinoma,FLUDARABINE PHOSPHATE,2,Terminated,POLD1,2
breast carcinoma,FLUDARABINE PHOSPHATE,2,Terminated,PRIM1,2
breast carcinoma,ERIBULIN,2,Not yet recruiting,TUBB3,2
breast carcinoma,GEMCITABINE,1,Recruiting,POLA1,2
breast carcinoma,GEMCITABINE,1,Recruiting,PRIM1,2
breast carcinoma,POZIOTINIB,2,Recruiting,EGFR,1
breast carcinoma,POZIOTINIB,2,Unknown status,ERBB2,1
breast carcinoma,POZIOTINIB,2,Unknown status,EGFR,1
breast carcinoma,POZIOTINIB,2,Recruiting,ERBB4,1
breast carcinoma,POZIOTINIB,2,"Active, not recruiting",ERBB4,1
breast carcinoma,POZIOTINIB,2,Recruiting,ERBB3,1
breast carcinoma,POZIOTINIB,2,Recruiting,ERBB2,1
breast carcinoma,PROPRANOLOL,2,"Active, not recruiting",ADRB1,1
breast carcinoma,POZIOTINIB,2,"Active, not recruiting",ERBB3,1
breast carcinoma,PROPOFOL,4,Completed,GABRQ,1
breast carcinoma,POZIOTINIB,2,Unknown status,ERBB4,1
breast carcinoma,POZIOTINIB,2,"Active, not recruiting",ERBB2,1
breast carcinoma,POZIOTINIB,2,"Active, not recruiting",EGFR,1
breast carcinoma,PROPRANOLOL,2,"Active, not recruiting",ADRB2,1
breast carcinoma,PROPRANOLOL,2,Terminated,ADRB1,1
breast carcinoma,PROPRANOLOL,2,Terminated,ADRB2,1
breast carcinoma,PYROTINIB,1,"Active, not recruiting",EGFR,1
breast carcinoma,PYROTINIB,1,"Active, not recruiting",ERBB2,1
breast carcinoma,POZIOTINIB,1,"Active, not recruiting",ERBB4,1
breast carcinoma,POZIOTINIB,2,Unknown status,ERBB3,1
male breast carcinoma,IXABEPILONE,1,"Active, not recruiting",TUBB4B,1
breast carcinoma,PRALATREXATE,2,Completed,DHFR,1
breast carcinoma,PROPOFOL,4,Completed,GABRB2,1
breast carcinoma,PROPOFOL,4,Completed,GABRA3,1
breast carcinoma,PROPOFOL,4,Completed,GABRA4,1
breast carcinoma,PROPOFOL,4,Completed,GABRA5,1
breast carcinoma,PROPOFOL,4,Completed,GABRA6,1
triple-negative breast cancer,SACITUZUMAB GOVITECAN,2,Unknown status,TACSTD2,1
breast carcinoma,POZIOTINIB,1,"Active, not recruiting",ERBB3,1
breast carcinoma,PROPOFOL,4,Completed,GABRB3,1
breast carcinoma,PROPOFOL,4,Completed,GABRA1,1
breast carcinoma,PROPOFOL,4,Completed,GABRD,1
breast carcinoma,PROPOFOL,4,Completed,GABRE,1
breast carcinoma,PROPOFOL,4,Completed,GABRG1,1
breast carcinoma,PROPOFOL,4,Completed,GABRG2,1
breast carcinoma,PROPOFOL,4,Completed,GABRG3,1
breast carcinoma,PROPOFOL,4,Completed,GABRP,1
breast carcinoma,PROPOFOL,4,Completed,GABRA2,1
breast carcinoma,PROGESTERONE,3,"Active, not recruiting",PGR,1
breast carcinoma,PRAVASTATIN,1,Completed,HMGCR,1
male breast carcinoma,IXABEPILONE,1,"Active, not recruiting",TUBB6,1
male breast carcinoma,IXABEPILONE,2,Completed,TUBB2A,1
breast carcinoma,PREDNISOLONE,2,Completed,NR3C1,1
breast carcinoma,PREDNISOLONE,2,Unknown status,NR3C1,1
male breast carcinoma,IXABEPILONE,2,Completed,TUBB1,1
male breast carcinoma,IXABEPILONE,2,Completed,TUBB,1
male breast carcinoma,IXABEPILONE,1,"Active, not recruiting",TUBB8,1
male breast carcinoma,IXABEPILONE,1,"Active, not recruiting",TUBB4A,1
breast carcinoma,PROGESTERONE,2,Completed,PGR,1
triple-negative breast cancer,ROMIDEPSIN,1,Recruiting,HDAC9,1
breast carcinoma,PREDNISONE,2,Completed,NR3C1,1
breast carcinoma,PREDNISONE,2,Withdrawn,NR3C1,1
male breast carcinoma,IXABEPILONE,1,"Active, not recruiting",TUBB3,1
breast carcinoma,PREGABALIN,3,Not yet recruiting,CACNA2D1,1
breast carcinoma,PROCHLORPERAZINE,3,Recruiting,DRD2,1
breast carcinoma,PROPOFOL,4,Completed,GABRB1,1
male breast carcinoma,LAPATINIB,1,Completed,EGFR,1
breast carcinoma,POZIOTINIB,1,"Active, not recruiting",ERBB2,1
breast carcinoma,POZIOTINIB,1,"Active, not recruiting",EGFR,1
breast carcinoma,PF-04691502,2,Terminated,PIK3R2,1
breast carcinoma,PF-04691502,2,Terminated,PIK3R3,1
breast carcinoma,PF-04691502,2,Terminated,PIK3R5,1
breast carcinoma,PHENELZINE,1,Recruiting,MAOA,1
breast carcinoma,PHENELZINE,1,Recruiting,MAOB,1
male breast carcinoma,PACLITAXEL,2,Completed,TUBB1,1
male breast carcinoma,PACLITAXEL,2,Completed,TUBB,1
male breast carcinoma,PACLITAXEL,1,Terminated,TUBB8,1
male breast carcinoma,PACLITAXEL,1,Terminated,TUBB6,1
male breast carcinoma,PACLITAXEL,1,Terminated,TUBB4B,1
male breast carcinoma,PACLITAXEL,1,Terminated,TUBB4A,1
male breast carcinoma,PACLITAXEL,1,Terminated,TUBB3,1
male breast carcinoma,PACLITAXEL,1,Terminated,TUBB2B,1
breast carcinoma,PICTILISIB,1,Unknown status,PIK3CA,1
breast carcinoma,PICTILISIB,1,Unknown status,PIK3CB,1
breast carcinoma,PICTILISIB,1,Unknown status,PIK3CD,1
breast carcinoma,PICTILISIB,1,Unknown status,PIK3CG,1
breast carcinoma,PICTILISIB,1,Unknown status,PIK3R1,1
triple-negative breast cancer,PYROTINIB,1,Recruiting,ERBB2,1
breast carcinoma,PF-04691502,2,Terminated,PIK3R1,1
breast carcinoma,PF-04691502,2,Terminated,PIK3CG,1
breast carcinoma,PF-04691502,2,Terminated,PIK3CD,1
triple-negative breast cancer,PYROTINIB,1,Recruiting,EGFR,1
male breast carcinoma,PACLITAXEL,2,Recruiting,TUBB2A,1
male breast carcinoma,PACLITAXEL,2,Recruiting,TUBB1,1
male breast carcinoma,PACLITAXEL,2,Recruiting,TUBB,1
male breast carcinoma,PACLITAXEL,2,Completed,TUBB8,1
male breast carcinoma,PACLITAXEL,2,Completed,TUBB6,1
triple-negative breast cancer,PEMBROLIZUMAB,2,Recruiting,PDCD1,1
male breast carcinoma,PACLITAXEL,2,Completed,TUBB4B,1
male breast carcinoma,PACLITAXEL,2,Completed,TUBB4A,1
breast carcinoma,PERTUZUMAB,2,Withdrawn,ERBB2,1
breast carcinoma,PF-04691502,2,Terminated,PIK3CB,1
male breast carcinoma,PACLITAXEL,2,Completed,TUBB3,1
male breast carcinoma,PACLITAXEL,2,Completed,TUBB2B,1
breast carcinoma,PERTUZUMAB,3,Not yet recruiting,ERBB2,1
male breast carcinoma,PACLITAXEL,2,Completed,TUBB2A,1
breast carcinoma,PERTUZUMAB,4,Completed,ERBB2,1
breast carcinoma,PERTUZUMAB,4,n/a,ERBB2,1
breast carcinoma,PF-04691502,2,Terminated,MTOR,1
breast carcinoma,PF-04691502,2,Terminated,PIK3CA,1
breast carcinoma,PICTILISIB,1,Unknown status,PIK3R2,1
breast carcinoma,PICTILISIB,1,Unknown status,PIK3R3,1
breast carcinoma,PICTILISIB,1,Unknown status,PIK3R5,1
breast carcinoma,PIMASERTIB,1,Completed,MAP2K2,1
male breast carcinoma,IXABEPILONE,1,"Active, not recruiting",TUBB2A,1
male breast carcinoma,LAPATINIB,1,"Active, not recruiting",ERBB2,1
male breast carcinoma,LAPATINIB,1,"Active, not recruiting",EGFR,1
male breast carcinoma,IXABEPILONE,2,Completed,TUBB8,1
male breast carcinoma,IXABEPILONE,2,Completed,TUBB6,1
male breast carcinoma,IXABEPILONE,2,Completed,TUBB4B,1
male breast carcinoma,IXABEPILONE,2,Completed,TUBB4A,1
breast carcinoma,PIMASERTIB,1,Completed,MAP2K1,1
breast carcinoma,PLX-3397,1,"Active, not recruiting",CSF1R,1
triple-negative breast cancer,ROMIDEPSIN,1,Recruiting,HDAC8,1
breast carcinoma,PLX-3397,1,"Active, not recruiting",FLT3,1
breast carcinoma,PLX-3397,1,"Active, not recruiting",KIT,1
breast carcinoma,PLX-3397,2,Recruiting,CSF1R,1
breast carcinoma,PLX-3397,2,Recruiting,FLT3,1
breast carcinoma,PLX-3397,2,Recruiting,KIT,1
breast carcinoma,POL6326,1,Completed,CXCR4,1
male breast carcinoma,IXABEPILONE,2,Completed,TUBB3,1
male breast carcinoma,IXABEPILONE,2,Completed,TUBB2B,1
male breast carcinoma,LAPATINIB,1,Completed,ERBB2,1
triple-negative breast cancer,ROMIDEPSIN,1,Recruiting,HDAC7,1
triple-negative breast cancer,ROMIDEPSIN,1,Recruiting,HDAC1,1
male breast carcinoma,MK-2206,1,Completed,AKT3,1
triple-negative breast cancer,ROMIDEPSIN,1,Recruiting,HDAC10,1
triple-negative breast cancer,ROMIDEPSIN,1,Recruiting,HDAC11,1
male breast carcinoma,PACLITAXEL,1,Terminated,TUBB2A,1
male breast carcinoma,PACLITAXEL,1,Terminated,TUBB1,1
male breast carcinoma,PACLITAXEL,1,Terminated,TUBB,1
triple-negative breast cancer,ROMIDEPSIN,1,Recruiting,HDAC2,1
triple-negative breast cancer,ROMIDEPSIN,1,Recruiting,HDAC3,1
triple-negative breast cancer,ROMIDEPSIN,1,Recruiting,HDAC4,1
male breast carcinoma,MK-2206,1,Completed,AKT2,1
male breast carcinoma,LAPATINIB,2,Terminated,EGFR,1
male breast carcinoma,MK-2206,1,Completed,AKT1,1
male breast carcinoma,MIFEPRISTONE,1,Completed,PGR,1
triple-negative breast cancer,ROMIDEPSIN,1,Recruiting,HDAC5,1
male breast carcinoma,MIFEPRISTONE,1,Completed,NR3C1,1
triple-negative breast cancer,ROMIDEPSIN,1,Recruiting,HDAC6,1
male breast carcinoma,LAPATINIB,3,"Active, not recruiting",ERBB2,1
male breast carcinoma,LAPATINIB,3,"Active, not recruiting",EGFR,1
male breast carcinoma,LAPATINIB,2,Terminated,ERBB2,1
male breast carcinoma,IXABEPILONE,1,"Active, not recruiting",TUBB2B,1
breast carcinoma,REPARIXIN,2,"Active, not recruiting",CXCR1,1
male breast carcinoma,IXABEPILONE,1,"Active, not recruiting",TUBB1,1
male breast carcinoma,ENTINOSTAT,2,Completed,HDAC3,1
breast carcinoma,PANOBINOSTAT,0,Withdrawn,HDAC7,1
male breast carcinoma,ENTINOSTAT,2,Completed,HDAC9,1
male breast carcinoma,ENTINOSTAT,2,Completed,HDAC8,1
male breast carcinoma,ENTINOSTAT,2,Completed,HDAC7,1
male breast carcinoma,ENTINOSTAT,2,Completed,HDAC6,1
breast carcinoma,PANOBINOSTAT,0,Withdrawn,HDAC6,1
male breast carcinoma,ENTINOSTAT,2,Completed,HDAC5,1
male breast carcinoma,ENTINOSTAT,2,Completed,HDAC4,1
triple-negative breast cancer,VELIPARIB,2,"Active, not recruiting",PARP1,1
male breast carcinoma,DOXORUBICIN,3,"Active, not recruiting",TOP2A,1
breast carcinoma,PANOBINOSTAT,0,Withdrawn,HDAC5,1
breast carcinoma,PANOBINOSTAT,0,Withdrawn,HDAC4,1
triple-negative breast cancer,VELIPARIB,2,"Active, not recruiting",PARP2,1
breast carcinoma,PANOBINOSTAT,0,Withdrawn,HDAC3,1
breast carcinoma,PANOBINOSTAT,0,Withdrawn,HDAC2,1
male breast carcinoma,ENTINOSTAT,2,Completed,HDAC2,1
male breast carcinoma,ENTINOSTAT,2,Completed,HDAC11,1
male breast carcinoma,ENTINOSTAT,2,Completed,HDAC10,1
triple-negative breast cancer,UCN-01,1,Completed,PRKD3,1
male breast carcinoma,ERIBULIN,2,"Active, not recruiting",TUBB,1
male breast carcinoma,ERIBULIN,2,"Active, not recruiting",TUBB1,1
male breast carcinoma,ERIBULIN,2,"Active, not recruiting",TUBB2A,1
male breast carcinoma,GEFITINIB,2,Completed,EGFR,1
male breast carcinoma,GANETESPIB,1,Completed,HSP90AB1,1
male breast carcinoma,GANETESPIB,1,Completed,HSP90AA1,1
male breast carcinoma,FILGRASTIM,2,Completed,CSF3R,1
male breast carcinoma,FILGRASTIM,2,"Active, not recruiting",CSF3R,1
breast carcinoma,PANOBINOSTAT,0,Withdrawn,HDAC9,1
male breast carcinoma,FILGRASTIM,1,Terminated,CSF3R,1
male breast carcinoma,EXEMESTANE,3,Completed,CYP19A1,1
male breast carcinoma,EXEMESTANE,1,Terminated,CYP19A1,1
male breast carcinoma,EVEROLIMUS,1,"Active, not recruiting",FKBP1A,1
breast carcinoma,PANOBINOSTAT,0,Withdrawn,HDAC8,1
male breast carcinoma,ERIBULIN,2,"Active, not recruiting",TUBB8,1
male breast carcinoma,ERIBULIN,2,"Active, not recruiting",TUBB6,1
male breast carcinoma,ERIBULIN,2,"Active, not recruiting",TUBB4B,1
male breast carcinoma,ERIBULIN,2,"Active, not recruiting",TUBB4A,1
male breast carcinoma,ERIBULIN,2,"Active, not recruiting",TUBB3,1
male breast carcinoma,ERIBULIN,2,"Active, not recruiting",TUBB2B,1
male breast carcinoma,ENTINOSTAT,2,Completed,HDAC1,1
triple-negative breast cancer,VELIPARIB,2,"Active, not recruiting",PARP3,1
breast carcinoma,RILUZOLE,1,Withdrawn,SCN5A,1
male breast carcinoma,CEDIRANIB,2,Completed,FLT4,1
male breast carcinoma,DENILEUKIN DIFTITOX,1,Completed,EEF2,1
male breast carcinoma,CIXUTUMUMAB,1,Completed,IGF1R,1
male breast carcinoma,CILENGITIDE,1,Completed,ITGB5,1
male breast carcinoma,CILENGITIDE,1,Completed,ITGB3,1
male breast carcinoma,CEDIRANIB,2,Completed,PDGFRB,1
male breast carcinoma,CEDIRANIB,2,Completed,PDGFRA,1
male breast carcinoma,CEDIRANIB,2,Completed,KIT,1
male breast carcinoma,CEDIRANIB,2,Completed,KDR,1
male breast carcinoma,CEDIRANIB,2,Completed,FLT1,1
male breast carcinoma,DOXORUBICIN,2,Completed,TOP2A,1
breast carcinoma,PANITUMUMAB,2,Terminated,EGFR,1
male breast carcinoma,CAPECITABINE,2,Completed,TYMS,1
male breast carcinoma,CAPECITABINE,1,"Active, not recruiting",TYMS,1
male breast carcinoma,BEVACIZUMAB,3,"Active, not recruiting",VEGFA,1
male breast carcinoma,BEVACIZUMAB,2,"Active, not recruiting",VEGFA,1
male breast carcinoma,BEVACIZUMAB,1,Completed,VEGFA,1
male breast carcinoma,BECATECARIN,2,Completed,TOP2B,1
male breast carcinoma,BECATECARIN,2,Completed,TOP2A,1
male breast carcinoma,DENILEUKIN DIFTITOX,1,Completed,IL2RA,1
male breast carcinoma,DENILEUKIN DIFTITOX,1,Completed,IL2RB,1
male breast carcinoma,DINACICLIB,1,Completed,CDK1,1
male breast carcinoma,DINACICLIB,1,Completed,CDK2,1
triple-negative breast cancer,VELIPARIB,2,Completed,PARP1,1
triple-negative breast cancer,VELIPARIB,2,Completed,PARP2,1
male breast carcinoma,DOXORUBICIN,1,Terminated,TOP2A,1
breast carcinoma,PANOBINOSTAT,0,Withdrawn,HDAC11,1
male breast carcinoma,DOCETAXEL,1,Terminated,TUBB8,1
breast carcinoma,PANOBINOSTAT,0,Withdrawn,HDAC10,1
breast carcinoma,PANOBINOSTAT,0,Withdrawn,HDAC1,1
male breast carcinoma,DOCETAXEL,1,Terminated,TUBB6,1
male breast carcinoma,DOCETAXEL,1,Terminated,TUBB4B,1
male breast carcinoma,DOCETAXEL,1,Terminated,TUBB4A,1
male breast carcinoma,DOCETAXEL,1,Terminated,TUBB3,1
male breast carcinoma,DOCETAXEL,1,Terminated,TUBB2B,1
male breast carcinoma,DOCETAXEL,1,Terminated,TUBB2A,1
male breast carcinoma,DOCETAXEL,1,Terminated,TUBB1,1
male breast carcinoma,DOCETAXEL,1,Terminated,TUBB,1
male breast carcinoma,DINACICLIB,1,Completed,CDK9,1
male breast carcinoma,DINACICLIB,1,Completed,CDK5,1
breast carcinoma,RILUZOLE,1,Withdrawn,SCN7A,1
breast carcinoma,RILUZOLE,1,Withdrawn,SCN4A,1
triple-negative breast cancer,SELUMETINIB,1,"Active, not recruiting",MAP2K1,1
breast carcinoma,RETASPIMYCIN,2,Terminated,HSP90AA1,1
breast carcinoma,REPARIXIN,1,Completed,CXCR1,1
breast carcinoma,REPARIXIN,1,Completed,CXCR2,1
male breast carcinoma,PACLITAXEL,2,Recruiting,TUBB3,1
breast carcinoma,REPARIXIN,2,"Active, not recruiting",CXCR2,1
breast carcinoma,REPARIXIN,2,Terminated,CXCR1,1
breast carcinoma,REPARIXIN,2,Terminated,CXCR2,1
breast carcinoma,RETASPIMYCIN,1,Withdrawn,HSP90AA1,1
breast carcinoma,RETASPIMYCIN,1,Withdrawn,HSP90AB1,1
breast carcinoma,RETASPIMYCIN,2,Terminated,HSP90AB1,1
male breast carcinoma,IMATINIB,2,Completed,PDGFRB,1
breast carcinoma,RG-7666,2,Recruiting,PIK3CA,1
