disease,drug,phase,status,target,num_ev_strings
type II diabetes mellitus,VOGLIBOSE,4,Completed,SI,4
type II diabetes mellitus,VOGLIBOSE,4,Completed,MGAM2,4
diabetes mellitus,SITAGLIPTIN,2,Completed,DPP4,3
type I diabetes mellitus,METFORMIN,4,Recruiting,NDUFA10,3
type I diabetes mellitus,METFORMIN,4,Recruiting,NDUFA11,3
type I diabetes mellitus,METFORMIN,4,Recruiting,NDUFA12,3
type I diabetes mellitus,METFORMIN,4,Recruiting,NDUFA4L2,3
diabetes mellitus,SAXAGLIPTIN,3,Completed,DPP4,3
diabetes mellitus,SITAGLIPTIN,1,Completed,DPP4,3
type I diabetes mellitus,METFORMIN,4,Recruiting,NDUFA13,3
type I diabetes mellitus,METFORMIN,4,Recruiting,NDUFA2,3
type I diabetes mellitus,METFORMIN,4,Recruiting,NDUFA3,3
type I diabetes mellitus,METFORMIN,4,Recruiting,NDUFA4,3
gestational diabetes,METFORMIN,3,Completed,NDUFA1,3
type I diabetes mellitus,METFORMIN,4,Recruiting,NDUFA5,3
type II diabetes mellitus,METFORMIN,4,"Active, not recruiting",NDUFV2,3
diabetes mellitus,VILDAGLIPTIN,4,Completed,DPP4,3
type I diabetes mellitus,PRAMLINTIDE,1,Completed,CALCR,3
type I diabetes mellitus,PRAMLINTIDE,2,Completed,CALCR,3
type II diabetes mellitus,REPAGLINIDE,1,Completed,ABCC8,3
diabetes mellitus,INSULIN DETEMIR,4,n/a,INSR,3
gestational diabetes,GLYBURIDE,4,Withdrawn,ABCC8,3
gestational diabetes,GLYBURIDE,4,Withdrawn,KCNJ11,3
diabetes mellitus,INSULIN DETEMIR,4,Completed,INSR,3
diabetes mellitus,INSULIN ASPART,4,Completed,INSR,3
type II diabetes mellitus,REPAGLINIDE,4,Recruiting,ABCC8,3
type II diabetes mellitus,REPAGLINIDE,4,Recruiting,KCNJ11,3
type II diabetes mellitus,RIMONABANT,3,Completed,CNR1,3
type II diabetes mellitus,METFORMIN,4,"Active, not recruiting",NDUFV3,3
type II diabetes mellitus,METFORMIN,4,"Active, not recruiting",NDUFV1,3
type I diabetes mellitus,METFORMIN,4,Recruiting,NDUFV3,3
type II diabetes mellitus,METFORMIN,4,"Active, not recruiting",NDUFS8,3
type II diabetes mellitus,METFORMIN,4,"Active, not recruiting",NDUFS7,3
type II diabetes mellitus,METFORMIN,4,"Active, not recruiting",NDUFS6,3
type II diabetes mellitus,METFORMIN,4,"Active, not recruiting",NDUFS5,3
type II diabetes mellitus,METFORMIN,4,"Active, not recruiting",NDUFS4,3
type II diabetes mellitus,METFORMIN,4,"Active, not recruiting",NDUFS3,3
type I diabetes mellitus,SITAGLIPTIN,1,Completed,DPP4,3
type I diabetes mellitus,SITAGLIPTIN,2,Completed,DPP4,3
type I diabetes mellitus,SOTAGLIFLOZIN,2,Completed,SLC5A1,3
type I diabetes mellitus,SOTAGLIFLOZIN,2,Completed,SLC5A2,3
type I diabetes mellitus,SOTAGLIFLOZIN,3,Completed,SLC5A1,3
type I diabetes mellitus,SOTAGLIFLOZIN,3,Completed,SLC5A2,3
type II diabetes mellitus,RIVOGLITAZONE,2,Completed,PPARG,3
diabetes mellitus,TRELAGLIPTIN,3,Completed,DPP4,3
type I diabetes mellitus,METFORMIN,4,Recruiting,NDUFV2,3
type I diabetes mellitus,METFORMIN,4,Recruiting,NDUFA6,3
type I diabetes mellitus,METFORMIN,4,Recruiting,NDUFB4,3
type I diabetes mellitus,METFORMIN,4,Recruiting,NDUFA7,3
type I diabetes mellitus,METFORMIN,4,Recruiting,NDUFA8,3
type I diabetes mellitus,METFORMIN,4,Recruiting,NDUFA9,3
type I diabetes mellitus,METFORMIN,4,Recruiting,NDUFAB1,3
type I diabetes mellitus,METFORMIN,4,Recruiting,NDUFAF1,3
type I diabetes mellitus,METFORMIN,4,Recruiting,NDUFAF2,3
type I diabetes mellitus,METFORMIN,4,Recruiting,NDUFAF3,3
type I diabetes mellitus,METFORMIN,4,Recruiting,NDUFAF4,3
type I diabetes mellitus,METFORMIN,4,Recruiting,NDUFB1,3
type I diabetes mellitus,METFORMIN,4,Recruiting,NDUFB10,3
type I diabetes mellitus,METFORMIN,4,Recruiting,NDUFB11,3
type I diabetes mellitus,METFORMIN,4,Recruiting,NDUFB2,3
type I diabetes mellitus,METFORMIN,4,Recruiting,NDUFB3,3
type I diabetes mellitus,METFORMIN,4,Recruiting,NDUFB5,3
type I diabetes mellitus,METFORMIN,4,Recruiting,NDUFV1,3
type I diabetes mellitus,METFORMIN,4,Recruiting,NDUFB7,3
type I diabetes mellitus,METFORMIN,4,Recruiting,NDUFB8,3
type I diabetes mellitus,METFORMIN,4,Recruiting,NDUFB9,3
type I diabetes mellitus,METFORMIN,4,Recruiting,NDUFC1,3
type I diabetes mellitus,METFORMIN,4,Recruiting,NDUFC2,3
type I diabetes mellitus,METFORMIN,4,Recruiting,NDUFS1,3
type I diabetes mellitus,METFORMIN,4,Recruiting,NDUFS2,3
type I diabetes mellitus,METFORMIN,4,Recruiting,NDUFS3,3
type I diabetes mellitus,METFORMIN,4,Recruiting,NDUFS4,3
type I diabetes mellitus,METFORMIN,4,Recruiting,NDUFS5,3
type I diabetes mellitus,METFORMIN,4,Recruiting,NDUFS6,3
type I diabetes mellitus,METFORMIN,4,Recruiting,NDUFS7,3
type I diabetes mellitus,METFORMIN,4,Recruiting,NDUFS8,3
type II diabetes mellitus,REPAGLINIDE,1,Completed,KCNJ11,3
diabetes mellitus,METFORMIN,4,n/a,NDUFB1,3
diabetes mellitus,SAXAGLIPTIN,1,Completed,DPP4,3
type II diabetes mellitus,METFORMIN,1,Terminated,NDUFB7,3
type II diabetes mellitus,METFORMIN,1,Terminated,NDUFB5,3
type II diabetes mellitus,METFORMIN,1,Terminated,NDUFB4,3
type II diabetes mellitus,METFORMIN,1,Terminated,NDUFB3,3
type II diabetes mellitus,METFORMIN,1,Terminated,NDUFB2,3
type II diabetes mellitus,METFORMIN,1,Terminated,NDUFB11,3
type II diabetes mellitus,METFORMIN,1,Terminated,NDUFB10,3
type II diabetes mellitus,METFORMIN,1,Terminated,NDUFB1,3
type II diabetes mellitus,METFORMIN,1,Terminated,NDUFAF4,3
type II diabetes mellitus,METFORMIN,1,Terminated,NDUFAF3,3
type II diabetes mellitus,METFORMIN,1,Terminated,NDUFAF2,3
type II diabetes mellitus,METFORMIN,1,Terminated,NDUFAF1,3
type II diabetes mellitus,METFORMIN,1,Terminated,NDUFAB1,3
type II diabetes mellitus,METFORMIN,1,Terminated,NDUFA9,3
type II diabetes mellitus,METFORMIN,1,Terminated,NDUFA8,3
type II diabetes mellitus,METFORMIN,1,Terminated,NDUFA7,3
type II diabetes mellitus,METFORMIN,1,Terminated,NDUFA6,3
type II diabetes mellitus,METFORMIN,1,Terminated,NDUFA5,3
type II diabetes mellitus,METFORMIN,1,Terminated,NDUFA4L2,3
type II diabetes mellitus,METFORMIN,1,Terminated,NDUFA4,3
type II diabetes mellitus,METFORMIN,1,Terminated,NDUFA3,3
type II diabetes mellitus,METFORMIN,1,Terminated,NDUFA2,3
type II diabetes mellitus,METFORMIN,1,Terminated,NDUFA13,3
type II diabetes mellitus,METFORMIN,1,Terminated,NDUFA12,3
type II diabetes mellitus,METFORMIN,1,Terminated,NDUFA11,3
type II diabetes mellitus,METFORMIN,1,Terminated,NDUFA10,3
type II diabetes mellitus,METFORMIN,1,Terminated,NDUFA1,3
type II diabetes mellitus,METFORMIN,1,Terminated,MT-ND6,3
type II diabetes mellitus,METFORMIN,1,Terminated,MT-ND5,3
type II diabetes mellitus,METFORMIN,1,Terminated,MT-ND4L,3
type II diabetes mellitus,METFORMIN,1,Terminated,NDUFB6,3
type II diabetes mellitus,METFORMIN,1,Terminated,NDUFB8,3
type I diabetes mellitus,METFORMIN,4,Recruiting,NDUFA1,3
type II diabetes mellitus,METFORMIN,1,Terminated,NDUFB9,3
type I diabetes mellitus,EMPAGLIFLOZIN,2,Completed,SLC5A2,3
gestational diabetes,METFORMIN,3,Completed,NDUFA10,3
type I diabetes mellitus,GLUCAGON,3,Completed,GCGR,3
type I diabetes mellitus,INSULIN ASPART,4,Recruiting,INSR,3
type I diabetes mellitus,INSULIN HUMAN,2,Unknown status,INSR,3
type I diabetes mellitus,INSULIN HUMAN,4,Unknown status,INSR,3
type I diabetes mellitus,INSULIN SUSP ISOPHANE BEEF,1,Completed,INSR,3
type I diabetes mellitus,INSULIN SUSP ISOPHANE BEEF,4,Completed,INSR,3
type I diabetes mellitus,LIRAGLUTIDE,2,Enrolling by invitation,GLP1R,3
type II diabetes mellitus,METFORMIN,1,Terminated,NDUFV3,3
type II diabetes mellitus,METFORMIN,1,Terminated,NDUFV2,3
type II diabetes mellitus,METFORMIN,1,Terminated,NDUFV1,3
type II diabetes mellitus,METFORMIN,1,Terminated,NDUFS8,3
type II diabetes mellitus,METFORMIN,1,Terminated,NDUFS7,3
type II diabetes mellitus,METFORMIN,1,Terminated,NDUFS6,3
type II diabetes mellitus,METFORMIN,1,Terminated,NDUFS5,3
type II diabetes mellitus,PRAMLINTIDE,2,Completed,CALCR,3
type II diabetes mellitus,PRAMLINTIDE,4,Completed,CALCR,3
diabetes mellitus,INSULIN LISPRO,3,Completed,INSR,3
type II diabetes mellitus,RANOLAZINE,1,Completed,SCN4A,3
type II diabetes mellitus,RANOLAZINE,1,Completed,SCN5A,3
type II diabetes mellitus,RANOLAZINE,3,Completed,SCN4A,3
type II diabetes mellitus,RANOLAZINE,3,Completed,SCN5A,3
type II diabetes mellitus,METFORMIN,1,Terminated,NDUFS4,3
type II diabetes mellitus,METFORMIN,1,Terminated,NDUFS3,3
type II diabetes mellitus,METFORMIN,1,Terminated,NDUFS2,3
type II diabetes mellitus,METFORMIN,1,Terminated,NDUFS1,3
type II diabetes mellitus,METFORMIN,1,Terminated,NDUFC2,3
type II diabetes mellitus,METFORMIN,1,Terminated,NDUFC1,3
type II diabetes mellitus,METFORMIN,1,Terminated,MT-ND4,3
type II diabetes mellitus,METFORMIN,1,Terminated,MT-ND3,3
type II diabetes mellitus,METFORMIN,1,Terminated,MT-ND2,3
type II diabetes mellitus,METFORMIN,1,Terminated,MT-ND1,3
diabetes mellitus,METFORMIN,4,n/a,NDUFB3,3
diabetes mellitus,METFORMIN,4,n/a,NDUFB4,3
diabetes mellitus,METFORMIN,4,n/a,NDUFB5,3
diabetes mellitus,METFORMIN,4,n/a,NDUFB6,3
diabetes mellitus,METFORMIN,4,n/a,NDUFB7,3
diabetes mellitus,METFORMIN,4,n/a,NDUFB8,3
diabetes mellitus,METFORMIN,4,n/a,NDUFB9,3
diabetes mellitus,METFORMIN,4,n/a,NDUFC1,3
diabetes mellitus,METFORMIN,4,n/a,NDUFC2,3
diabetes mellitus,METFORMIN,4,n/a,NDUFS1,3
diabetes mellitus,METFORMIN,4,n/a,NDUFS2,3
diabetes mellitus,METFORMIN,4,n/a,NDUFS3,3
diabetes mellitus,METFORMIN,4,n/a,NDUFS4,3
diabetes mellitus,METFORMIN,4,n/a,NDUFS5,3
diabetes mellitus,METFORMIN,4,n/a,NDUFS6,3
diabetes mellitus,METFORMIN,4,n/a,NDUFS7,3
diabetes mellitus,METFORMIN,4,n/a,NDUFS8,3
diabetes mellitus,METFORMIN,4,n/a,NDUFV1,3
diabetes mellitus,METFORMIN,4,n/a,NDUFV2,3
diabetes mellitus,METFORMIN,4,n/a,NDUFV3,3
type I diabetes mellitus,METFORMIN,4,Recruiting,GPD2,3
type I diabetes mellitus,METFORMIN,4,Recruiting,MT-ND1,3
type I diabetes mellitus,METFORMIN,4,Recruiting,MT-ND2,3
type I diabetes mellitus,METFORMIN,4,Recruiting,MT-ND3,3
type I diabetes mellitus,METFORMIN,4,Recruiting,MT-ND4,3
diabetes mellitus,PIOGLITAZONE,2,Completed,PPARG,3
type I diabetes mellitus,METFORMIN,4,Recruiting,MT-ND4L,3
type I diabetes mellitus,METFORMIN,4,Recruiting,MT-ND5,3
type I diabetes mellitus,METFORMIN,4,Recruiting,MT-ND6,3
diabetes mellitus,METFORMIN,4,n/a,NDUFB2,3
diabetes mellitus,METFORMIN,4,n/a,NDUFB11,3
diabetes mellitus,METFORMIN,4,n/a,NDUFB10,3
diabetes mellitus,METFORMIN,4,n/a,NDUFA13,3
type II diabetes mellitus,METFORMIN,1,Terminated,GPD2,3
diabetes mellitus,METFORMIN,4,n/a,GPD2,3
diabetes mellitus,METFORMIN,4,n/a,MT-ND1,3
diabetes mellitus,METFORMIN,4,n/a,MT-ND2,3
diabetes mellitus,METFORMIN,4,n/a,MT-ND3,3
diabetes mellitus,METFORMIN,4,n/a,MT-ND4,3
diabetes mellitus,METFORMIN,4,n/a,MT-ND4L,3
diabetes mellitus,METFORMIN,4,n/a,MT-ND5,3
diabetes mellitus,METFORMIN,4,n/a,MT-ND6,3
diabetes mellitus,METFORMIN,4,n/a,NDUFA1,3
diabetes mellitus,METFORMIN,4,n/a,NDUFA10,3
diabetes mellitus,METFORMIN,4,n/a,NDUFA11,3
diabetes mellitus,METFORMIN,4,n/a,NDUFA12,3
diabetes mellitus,METFORMIN,4,n/a,NDUFA2,3
diabetes mellitus,GLYBURIDE,4,Completed,ABCC8,3
diabetes mellitus,METFORMIN,4,n/a,NDUFA3,3
diabetes mellitus,METFORMIN,4,n/a,NDUFA4,3
diabetes mellitus,METFORMIN,4,n/a,NDUFA4L2,3
diabetes mellitus,METFORMIN,4,n/a,NDUFA5,3
diabetes mellitus,METFORMIN,4,n/a,NDUFA6,3
diabetes mellitus,METFORMIN,4,n/a,NDUFA7,3
diabetes mellitus,METFORMIN,4,n/a,NDUFA8,3
diabetes mellitus,METFORMIN,4,n/a,NDUFA9,3
diabetes mellitus,METFORMIN,4,n/a,NDUFAB1,3
diabetes mellitus,METFORMIN,4,n/a,NDUFAF1,3
diabetes mellitus,METFORMIN,4,n/a,NDUFAF2,3
diabetes mellitus,METFORMIN,4,n/a,NDUFAF3,3
diabetes mellitus,METFORMIN,4,n/a,NDUFAF4,3
diabetes mellitus,GLYBURIDE,4,Completed,KCNJ11,3
type I diabetes mellitus,METFORMIN,4,Recruiting,NDUFB6,3
type II diabetes mellitus,INSULIN SUSP ISOPHANE RECOMBINANT HUMAN,4,Completed,INSR,3
gestational diabetes,METFORMIN,3,Completed,NDUFB9,3
gestational diabetes,METFORMIN,3,Completed,NDUFB2,3
gestational diabetes,METFORMIN,3,Completed,NDUFB3,3
type II diabetes mellitus,CCX140,2,Completed,CCR2,3
type II diabetes mellitus,EXENATIDE,4,Unknown status,GLP1R,3
gestational diabetes,METFORMIN,3,Completed,NDUFB4,3
gestational diabetes,METFORMIN,3,Completed,NDUFB5,3
gestational diabetes,METFORMIN,3,Completed,NDUFB6,3
gestational diabetes,METFORMIN,3,Completed,NDUFB7,3
type II diabetes mellitus,EXENATIDE,4,Terminated,GLP1R,3
type II diabetes mellitus,EXENATIDE,4,Recruiting,GLP1R,3
type II diabetes mellitus,INSULIN SUSP ISOPHANE BEEF,4,Terminated,INSR,3
type II diabetes mellitus,SITAGLIPTIN,3,Withdrawn,DPP4,3
gestational diabetes,METFORMIN,3,Completed,NDUFB8,3
type II diabetes mellitus,DAPAGLIFLOZIN,4,"Active, not recruiting",SLC5A2,3
gestational diabetes,METFORMIN,3,Completed,NDUFC1,3
type II diabetes mellitus,METFORMIN,4,"Active, not recruiting",NDUFA1,3
gestational diabetes,METFORMIN,3,Completed,NDUFC2,3
type II diabetes mellitus,DAPAGLIFLOZIN,4,n/a,SLC5A2,3
type II diabetes mellitus,HYDROCHLOROTHIAZIDE,1,Completed,SLC12A3,3
gestational diabetes,METFORMIN,3,Completed,NDUFS1,3
type II diabetes mellitus,DIAZOXIDE,2,Recruiting,KCNJ11,3
type II diabetes mellitus,DIAZOXIDE,2,Recruiting,KCNJ8,3
gestational diabetes,METFORMIN,3,Completed,NDUFS2,3
gestational diabetes,METFORMIN,3,Completed,NDUFS3,3
type II diabetes mellitus,EXENATIDE,3,Recruiting,GLP1R,3
type II diabetes mellitus,VOGLIBOSE,3,Completed,MGAM2,3
diabetes mellitus,DIGOXIN,1,Completed,ATP1A4,3
gestational diabetes,METFORMIN,3,Completed,NDUFS4,3
type II diabetes mellitus,METFORMIN,4,"Active, not recruiting",GPD2,3
gestational diabetes,METFORMIN,4,Completed,NDUFV3,3
type II diabetes mellitus,CANAGLIFLOZIN,4,Recruiting,SLC5A2,3
gestational diabetes,METFORMIN,3,Completed,NDUFB11,3
type II diabetes mellitus,CANAGLIFLOZIN,2,Completed,SLC5A2,3
type II diabetes mellitus,LINAGLIPTIN,4,Unknown status,DPP4,3
type II diabetes mellitus,METFORMIN,4,"Active, not recruiting",MT-ND5,3
type II diabetes mellitus,METFORMIN,4,"Active, not recruiting",MT-ND4,3
type II diabetes mellitus,METFORMIN,4,"Active, not recruiting",MT-ND3,3
type II diabetes mellitus,METFORMIN,4,"Active, not recruiting",MT-ND2,3
type II diabetes mellitus,METFORMIN,4,"Active, not recruiting",MT-ND1,3
gestational diabetes,METFORMIN,3,Completed,GPD2,3
gestational diabetes,METFORMIN,3,Completed,MT-ND1,3
gestational diabetes,METFORMIN,3,Completed,MT-ND2,3
gestational diabetes,METFORMIN,3,Completed,MT-ND3,3
gestational diabetes,METFORMIN,3,Completed,MT-ND4,3
gestational diabetes,METFORMIN,3,Completed,MT-ND4L,3
gestational diabetes,METFORMIN,3,Completed,MT-ND5,3
gestational diabetes,METFORMIN,3,Completed,MT-ND6,3
type II diabetes mellitus,BEXAGLIFLOZIN,3,Completed,SLC5A2,3
gestational diabetes,METFORMIN,3,Completed,NDUFA7,3
gestational diabetes,METFORMIN,3,Completed,NDUFA8,3
gestational diabetes,METFORMIN,3,Completed,NDUFA9,3
gestational diabetes,METFORMIN,3,Completed,NDUFAB1,3
gestational diabetes,METFORMIN,3,Completed,NDUFAF1,3
type II diabetes mellitus,LIRAGLUTIDE,4,Terminated,GLP1R,3
type II diabetes mellitus,LIRAGLUTIDE,4,Recruiting,GLP1R,3
diabetes mellitus,EMPAGLIFLOZIN,4,Recruiting,SLC5A2,3
type II diabetes mellitus,INSULIN DETEMIR,4,Terminated,INSR,3
gestational diabetes,METFORMIN,3,Completed,NDUFAF2,3
gestational diabetes,METFORMIN,3,Completed,NDUFAF3,3
gestational diabetes,METFORMIN,3,Completed,NDUFAF4,3
gestational diabetes,METFORMIN,3,Completed,NDUFB1,3
gestational diabetes,METFORMIN,3,Completed,NDUFB10,3
type II diabetes mellitus,LINAGLIPTIN,4,n/a,DPP4,3
gestational diabetes,METFORMIN,4,Completed,NDUFV2,3
gestational diabetes,METFORMIN,4,Completed,NDUFV1,3
diabetes mellitus,DAPAGLIFLOZIN,3,Completed,SLC5A2,3
gestational diabetes,METFORMIN,4,Completed,NDUFA4,3
gestational diabetes,METFORMIN,4,Completed,NDUFA2,3
gestational diabetes,METFORMIN,4,Completed,NDUFA13,3
gestational diabetes,METFORMIN,4,Completed,NDUFA12,3
gestational diabetes,METFORMIN,4,Completed,NDUFA11,3
gestational diabetes,METFORMIN,4,Completed,NDUFA10,3
gestational diabetes,METFORMIN,4,Completed,NDUFA1,3
gestational diabetes,METFORMIN,4,Completed,MT-ND6,3
gestational diabetes,METFORMIN,4,Completed,MT-ND5,3
gestational diabetes,METFORMIN,4,Completed,MT-ND4L,3
gestational diabetes,METFORMIN,4,Completed,MT-ND4,3
gestational diabetes,METFORMIN,4,Completed,MT-ND3,3
gestational diabetes,METFORMIN,4,Completed,MT-ND2,3
gestational diabetes,METFORMIN,4,Completed,MT-ND1,3
gestational diabetes,METFORMIN,4,Completed,GPD2,3
gestational diabetes,METFORMIN,3,Completed,NDUFS5,3
gestational diabetes,METFORMIN,3,Completed,NDUFS6,3
diabetes mellitus,DIGOXIN,1,Completed,ATP1A3,3
gestational diabetes,METFORMIN,3,Completed,NDUFS7,3
gestational diabetes,METFORMIN,3,Completed,NDUFS8,3
gestational diabetes,METFORMIN,3,Completed,NDUFV1,3
gestational diabetes,METFORMIN,3,Completed,NDUFV2,3
type II diabetes mellitus,VOGLIBOSE,3,Completed,SI,3
type II diabetes mellitus,INSULIN PORK,3,Completed,INSR,3
diabetes mellitus,DIGOXIN,1,Completed,ATP1A2,3
diabetes mellitus,DIGOXIN,1,Completed,ATP1A1,3
type II diabetes mellitus,EMPAGLIFLOZIN,3,Recruiting,SLC5A2,3
type II diabetes mellitus,EMPAGLIFLOZIN,4,Completed,SLC5A2,3
gestational diabetes,METFORMIN,3,Completed,NDUFV3,3
type II diabetes mellitus,INSULIN ASPART,4,Unknown status,INSR,3
gestational diabetes,METFORMIN,4,Completed,NDUFA3,3
gestational diabetes,METFORMIN,4,Completed,NDUFA4L2,3
gestational diabetes,METFORMIN,4,Completed,NDUFS8,3
gestational diabetes,METFORMIN,4,Completed,NDUFA5,3
gestational diabetes,METFORMIN,4,Completed,NDUFS7,3
gestational diabetes,METFORMIN,4,Completed,NDUFS6,3
gestational diabetes,METFORMIN,4,Completed,NDUFS5,3
gestational diabetes,METFORMIN,4,Completed,NDUFS4,3
gestational diabetes,METFORMIN,4,Completed,NDUFS3,3
gestational diabetes,METFORMIN,4,Completed,NDUFS2,3
gestational diabetes,METFORMIN,4,Completed,NDUFS1,3
gestational diabetes,METFORMIN,4,Completed,NDUFC2,3
gestational diabetes,METFORMIN,4,Completed,NDUFC1,3
gestational diabetes,METFORMIN,4,Completed,NDUFB9,3
gestational diabetes,METFORMIN,4,Completed,NDUFB8,3
gestational diabetes,METFORMIN,4,Completed,NDUFB7,3
gestational diabetes,METFORMIN,4,Completed,NDUFB6,3
gestational diabetes,METFORMIN,4,Completed,NDUFB5,3
gestational diabetes,METFORMIN,4,Completed,NDUFB4,3
gestational diabetes,METFORMIN,4,Completed,NDUFB3,3
gestational diabetes,METFORMIN,4,Completed,NDUFB2,3
gestational diabetes,METFORMIN,4,Completed,NDUFB11,3
gestational diabetes,METFORMIN,4,Completed,NDUFB10,3
gestational diabetes,METFORMIN,4,Completed,NDUFB1,3
gestational diabetes,METFORMIN,4,Completed,NDUFAF4,3
gestational diabetes,METFORMIN,4,Completed,NDUFAF3,3
gestational diabetes,METFORMIN,4,Completed,NDUFAF2,3
gestational diabetes,METFORMIN,4,Completed,NDUFAF1,3
gestational diabetes,METFORMIN,4,Completed,NDUFAB1,3
gestational diabetes,METFORMIN,4,Completed,NDUFA9,3
gestational diabetes,METFORMIN,4,Completed,NDUFA8,3
gestational diabetes,METFORMIN,4,Completed,NDUFA7,3
gestational diabetes,METFORMIN,4,Completed,NDUFA6,3
type II diabetes mellitus,METFORMIN,4,"Active, not recruiting",MT-ND6,3
type II diabetes mellitus,METFORMIN,4,"Active, not recruiting",MT-ND4L,3
type II diabetes mellitus,METFORMIN,4,"Active, not recruiting",NDUFA10,3
type II diabetes mellitus,SEMAGLUTIDE,2,Completed,GLP1R,3
type II diabetes mellitus,ASPIRIN,3,Completed,PTGS2,3
type II diabetes mellitus,INSULIN GLULISINE,1,Completed,INSR,3
type II diabetes mellitus,ASPIRIN,4,Unknown status,PTGS1,3
type II diabetes mellitus,METFORMIN,4,"Active, not recruiting",NDUFA11,3
gestational diabetes,METFORMIN,3,Completed,NDUFA13,3
type II diabetes mellitus,ASPIRIN,4,Unknown status,PTGS2,3
type II diabetes mellitus,GLIMEPIRIDE,3,"Active, not recruiting",KCNJ11,3
type II diabetes mellitus,GLIMEPIRIDE,3,"Active, not recruiting",ABCC8,3
type II diabetes mellitus,GLYBURIDE,3,Terminated,ABCC8,3
type II diabetes mellitus,INSULIN GLULISINE,4,Unknown status,INSR,3
type II diabetes mellitus,TESAGLITAZAR,2,Terminated,PPARG,3
type II diabetes mellitus,TESAGLITAZAR,2,Terminated,PPARA,3
type II diabetes mellitus,GLYBURIDE,3,Terminated,KCNJ11,3
type II diabetes mellitus,ATORVASTATIN,3,Completed,HMGCR,3
type II diabetes mellitus,VOGLIBOSE,3,Completed,GAA,3
type II diabetes mellitus,INSULIN HUMAN,2,Recruiting,INSR,3
type II diabetes mellitus,VOGLIBOSE,3,Completed,MGAM,3
type II diabetes mellitus,ASPIRIN,3,Completed,PTGS1,3
type II diabetes mellitus,VILDAGLIPTIN,1,Completed,DPP4,3
type II diabetes mellitus,GLIPIZIDE,4,Completed,KCNJ11,3
diabetes mellitus,GLIMEPIRIDE,1,Completed,KCNJ11,3
diabetes mellitus,GLUCAGON,3,Completed,GCGR,3
diabetes mellitus,GLIMEPIRIDE,4,Completed,KCNJ11,3
diabetes mellitus,GLIMEPIRIDE,4,Completed,ABCC8,3
type II diabetes mellitus,ACARBOSE,1,Completed,AMY2A,3
type II diabetes mellitus,ACARBOSE,1,Completed,MGAM,3
diabetes mellitus,GLIMEPIRIDE,3,Completed,KCNJ11,3
diabetes mellitus,GLIMEPIRIDE,3,Completed,ABCC8,3
diabetes mellitus,GLIMEPIRIDE,1,Completed,ABCC8,3
type II diabetes mellitus,GLIPIZIDE,4,Completed,ABCC8,3
diabetes mellitus,FASIGLIFAM,3,Completed,FFAR1,3
gestational diabetes,METFORMIN,3,Completed,NDUFA11,3
gestational diabetes,METFORMIN,3,Completed,NDUFA12,3
type II diabetes mellitus,INSULIN GLARGINE,3,Terminated,INSR,3
type II diabetes mellitus,ALOGLIPTIN,4,Completed,DPP4,3
type II diabetes mellitus,ALOGLIPTIN,4,n/a,DPP4,3
type II diabetes mellitus,TRELAGLIPTIN,4,Completed,DPP4,3
gestational diabetes,METFORMIN,3,Completed,NDUFA2,3
type II diabetes mellitus,INSULIN ASPART,3,Terminated,INSR,3
gestational diabetes,METFORMIN,3,Completed,NDUFA3,3
type II diabetes mellitus,METFORMIN,4,"Active, not recruiting",NDUFA9,3
type II diabetes mellitus,METFORMIN,4,"Active, not recruiting",NDUFB11,3
type II diabetes mellitus,METFORMIN,4,"Active, not recruiting",NDUFB10,3
gestational diabetes,METFORMIN,3,Completed,NDUFA6,3
type II diabetes mellitus,METFORMIN,4,"Active, not recruiting",NDUFB1,3
type II diabetes mellitus,METFORMIN,4,"Active, not recruiting",NDUFAF4,3
gestational diabetes,METFORMIN,3,Completed,NDUFA4,3
type II diabetes mellitus,METFORMIN,4,"Active, not recruiting",NDUFAF2,3
